64m,0.49%,48,35m,0.49%,65
43m,0.00%,48,35m,0.00%,65
43m,0.49%,48,35m,0.49%,65
43m,0.49%,48,35m,0.00%,65
43m,0.00%,48,35m,0.48%,65
44m,0.48%,48,35m,0.00%,65
45m,0.00%,48,35m,0.00%,65
48m,1.47%,49,36m,0.00%,65
51m,0.99%,48,36m,0.00%,65
56m,6.33%,49,36m,0.00%,65
62m,6.44%,51,36m,0.49%,65
49m,9.80%,51,36m,0.00%,65
54m,6.37%,51,37m,0.00%,65
59m,6.43%,51,37m,0.49%,65
46m,6.44%,49,37m,0.00%,65
53m,7.43%,51,37m,0.49%,65
59m,6.91%,51,37m,0.00%,65
46m,7.38%,51,38m,0.00%,65
53m,5.93%,49,38m,0.00%,65
53m,0.00%,49,38m,0.00%,65
54m,0.96%,49,38m,0.48%,65
54m,0.00%,48,38m,0.00%,65
TIME:46.2063958645,CODE:0
STOP
55m,0.00%,49,39m,0.00%,66
55m,0.46%,49,39m,0.00%,66
55m,0.00%,49,40m,0.46%,66
55m,0.00%,49,40m,0.00%,66
55m,0.47%,49,40m,0.00%,66
55m,0.46%,49,40m,0.45%,66
56m,0.00%,49,40m,0.00%,66
57m,0.98%,50,40m,0.00%,66
60m,0.98%,49,40m,0.49%,66
62m,1.45%,49,41m,0.00%,66
63m,0.94%,51,41m,0.48%,66
43m,0.98%,50,42m,0.00%,65
44m,1.47%,50,42m,0.00%,65
45m,1.47%,50,42m,0.00%,65
46m,1.89%,50,42m,0.47%,65
47m,1.44%,50,42m,0.00%,65
48m,0.98%,50,42m,0.49%,65
49m,0.98%,49,43m,0.00%,65
50m,0.49%,49,43m,0.00%,65
50m,0.49%,48,43m,0.00%,65
50m,0.48%,48,43m,0.48%,65
50m,0.00%,48,43m,0.00%,65
50m,0.00%,48,44m,0.96%,65
51m,0.48%,48,44m,0.00%,65
51m,0.00%,48,44m,0.00%,65
52m,0.98%,48,44m,0.00%,65
55m,1.48%,49,44m,0.49%,65
58m,2.45%,51,10m,0.00%,65
45m,6.86%,49,10m,0.49%,65
54m,7.91%,49,10m,0.00%,65
58m,5.87%,51,10m,0.49%,65
48m,7.42%,51,10m,0.00%,65
53m,6.39%,49,11m,0.00%,65
61m,9.89%,51,11m,0.00%,65
47m,6.37%,51,11m,0.00%,65
53m,6.82%,49,11m,0.00%,65
59m,6.44%,51,11m,0.50%,65
62m,3.93%,49,11m,0.00%,65
62m,0.00%,48,12m,0.00%,65
62m,0.48%,48,12m,0.00%,65
62m,0.48%,48,12m,0.48%,65
63m,0.98%,49,12m,0.00%,65
TIME:44.8711380959,CODE:0
STOP
44m,0.00%,49,13m,0.00%,66
44m,0.46%,49,13m,0.00%,66
44m,0.00%,49,13m,0.47%,66
44m,0.00%,49,14m,0.00%,66
44m,0.47%,49,14m,0.47%,66
45m,0.00%,49,14m,0.47%,66
45m,0.00%,49,14m,0.00%,66
46m,0.49%,49,14m,0.00%,66
50m,1.97%,49,14m,0.00%,66
51m,0.48%,50,15m,0.47%,66
52m,1.45%,51,15m,0.00%,66
54m,0.98%,51,15m,0.00%,66
55m,0.97%,51,15m,0.00%,66
56m,1.46%,51,16m,0.49%,66
57m,0.98%,51,16m,0.00%,66
57m,0.49%,51,16m,0.48%,66
59m,2.44%,50,16m,0.00%,65
60m,0.49%,50,16m,0.48%,65
60m,0.48%,50,17m,0.00%,65
60m,0.49%,50,17m,0.00%,65
60m,0.00%,48,17m,0.49%,65
61m,0.00%,48,17m,0.00%,65
61m,0.00%,48,17m,0.00%,65
61m,0.48%,48,17m,0.48%,65
61m,0.00%,48,18m,0.00%,65
61m,0.48%,48,18m,0.48%,65
43m,0.98%,50,18m,0.49%,65
46m,1.49%,48,18m,0.00%,65
48m,3.88%,51,19m,0.00%,65
54m,8.30%,51,19m,0.00%,65
61m,5.43%,49,19m,0.49%,65
49m,7.80%,49,19m,0.00%,65
55m,9.88%,51,19m,0.00%,65
61m,6.36%,51,19m,0.00%,65
46m,6.84%,49,20m,0.00%,65
51m,5.92%,51,20m,0.00%,65
58m,6.43%,51,20m,0.00%,65
44m,6.91%,49,20m,0.00%,65
47m,2.96%,49,20m,0.49%,65
48m,0.00%,49,20m,0.48%,65
48m,0.48%,49,21m,0.00%,65
TIME:42.4680080414,CODE:0
STOP
49m,0.00%,49,22m,0.00%,66
49m,0.00%,49,22m,0.46%,66
50m,0.94%,49,22m,0.00%,66
53m,1.46%,49,22m,0.00%,66
56m,0.96%,49,22m,0.48%,66
57m,0.97%,51,22m,0.00%,66
59m,0.97%,51,22m,0.00%,66
60m,0.98%,51,23m,0.00%,66
61m,1.47%,51,23m,0.00%,66
62m,0.48%,51,23m,0.00%,66
62m,1.92%,51,23m,0.49%,66
63m,1.45%,51,24m,0.00%,66
43m,1.46%,53,24m,0.00%,66
44m,0.96%,50,24m,0.48%,66
44m,0.48%,50,24m,0.00%,66
44m,0.00%,50,24m,0.48%,66
45m,0.95%,49,24m,0.00%,65
45m,0.00%,48,25m,0.48%,65
45m,0.00%,48,25m,0.00%,65
46m,0.00%,48,25m,0.48%,65
46m,0.48%,48,25m,0.00%,65
46m,0.00%,48,25m,0.49%,65
46m,0.48%,48,25m,0.00%,65
47m,0.49%,49,26m,0.48%,65
50m,1.46%,48,26m,0.00%,65
52m,0.98%,48,26m,0.48%,65
59m,9.68%,51,26m,0.00%,65
46m,8.43%,51,27m,0.00%,65
50m,6.42%,51,27m,0.00%,65
56m,5.92%,51,27m,0.00%,65
61m,7.36%,51,27m,0.49%,65
49m,6.92%,51,27m,0.00%,65
55m,5.93%,49,27m,0.50%,65
61m,6.43%,51,27m,0.00%,65
50m,6.92%,51,28m,0.00%,65
53m,5.40%,49,28m,0.00%,65
54m,0.99%,49,28m,0.00%,65
54m,0.00%,49,28m,0.00%,65
54m,0.00%,48,28m,0.49%,65
55m,0.00%,48,28m,0.00%,65
TIME:45.5209801197,CODE:0
STOP
55m,0.00%,49,29m,0.00%,66
56m,0.00%,49,30m,0.47%,66
56m,0.00%,49,30m,0.00%,66
56m,0.47%,49,30m,0.46%,66
56m,0.00%,49,30m,0.00%,66
56m,0.00%,49,30m,0.00%,66
56m,0.47%,49,30m,0.00%,66
57m,0.98%,49,31m,0.49%,66
61m,0.99%,49,31m,0.00%,66
64m,1.48%,50,31m,0.00%,66
44m,1.46%,51,31m,0.49%,66
45m,1.48%,51,32m,0.00%,66
46m,0.99%,51,32m,0.00%,66
47m,0.48%,51,32m,0.00%,66
48m,0.69%,51,32m,0.34%,66
49m,0.98%,51,32m,0.00%,66
49m,0.48%,51,32m,0.00%,66
50m,0.48%,50,33m,0.48%,65
51m,0.00%,50,33m,0.00%,65
52m,1.48%,50,33m,0.49%,65
53m,1.48%,50,33m,0.00%,65
53m,0.48%,49,34m,0.48%,65
53m,0.95%,49,34m,0.00%,65
54m,0.00%,48,34m,0.48%,65
54m,0.48%,48,34m,0.00%,65
54m,0.00%,48,34m,0.48%,65
54m,0.00%,48,34m,0.00%,65
54m,0.48%,48,34m,0.48%,65
56m,0.98%,50,35m,0.00%,65
59m,0.99%,48,35m,0.00%,65
62m,1.98%,49,35m,0.49%,65
49m,7.92%,49,35m,0.00%,65
55m,9.40%,51,36m,0.00%,65
60m,7.42%,51,36m,0.00%,65
45m,4.94%,51,36m,0.00%,65
53m,7.91%,49,36m,0.00%,65
60m,6.44%,49,36m,0.00%,65
46m,6.43%,51,36m,0.00%,65
53m,7.38%,51,37m,0.49%,65
60m,7.38%,49,37m,0.00%,65
48m,6.82%,49,37m,0.00%,65
49m,0.49%,48,37m,0.49%,65
49m,0.48%,49,37m,0.00%,65
49m,0.49%,48,37m,0.00%,65
TIME:45.7857720852,CODE:0
STOP
50m,0.00%,49,38m,0.00%,66
50m,0.00%,49,39m,0.46%,66
50m,0.46%,49,39m,0.00%,66
51m,0.00%,49,39m,0.00%,66
51m,0.00%,49,39m,0.00%,66
51m,0.47%,49,39m,0.47%,66
51m,0.00%,49,39m,0.00%,66
52m,0.97%,49,40m,0.49%,66
55m,1.47%,49,40m,0.00%,66
57m,0.98%,49,40m,0.00%,66
58m,0.48%,50,40m,0.00%,66
60m,1.93%,51,40m,0.48%,66
61m,1.44%,51,40m,0.00%,66
62m,1.93%,51,40m,0.00%,66
43m,1.47%,50,42m,0.49%,65
44m,0.98%,50,42m,0.00%,65
45m,1.97%,50,42m,0.00%,65
46m,0.00%,51,42m,0.48%,65
47m,1.04%,49,43m,0.00%,65
47m,0.00%,49,43m,0.49%,65
48m,0.00%,48,43m,0.00%,65
48m,0.48%,48,43m,0.49%,65
48m,0.00%,48,44m,0.00%,65
48m,0.00%,48,44m,0.00%,65
48m,0.48%,48,44m,0.00%,65
48m,0.00%,48,44m,0.48%,65
50m,1.46%,48,44m,0.49%,65
53m,0.99%,50,44m,0.00%,65
55m,1.95%,51,10m,0.48%,65
58m,3.90%,49,10m,0.00%,65
59m,0.00%,49,10m,0.00%,65
43m,7.86%,51,10m,0.00%,65
49m,8.93%,51,10m,0.00%,65
57m,6.43%,51,10m,0.49%,65
44m,5.89%,51,11m,0.49%,65
48m,3.92%,49,11m,0.00%,65
48m,0.00%,49,11m,0.49%,65
51m,6.78%,51,11m,0.00%,65
57m,5.95%,51,11m,0.00%,65
44m,8.83%,49,12m,0.00%,65
51m,6.92%,49,12m,0.00%,65
58m,6.42%,49,12m,0.00%,65
60m,3.44%,48,12m,0.00%,65
61m,0.49%,48,12m,0.49%,65
61m,0.00%,48,13m,0.00%,65
TIME:46.4413480759,CODE:0
STOP
62m,0.00%,49,13m,0.00%,66
62m,0.00%,49,14m,0.00%,66
62m,0.46%,49,14m,0.00%,66
62m,0.46%,49,14m,0.00%,66
63m,0.00%,49,14m,0.47%,66
63m,0.00%,49,14m,0.49%,66
63m,0.00%,49,15m,0.00%,66
63m,0.48%,49,15m,0.00%,66
47m,1.96%,49,15m,0.48%,66
49m,1.44%,49,15m,0.48%,66
50m,1.44%,51,15m,0.00%,66
51m,0.48%,51,15m,0.00%,66
52m,1.47%,51,16m,0.00%,66
53m,0.98%,51,16m,0.49%,66
54m,1.92%,50,16m,0.00%,65
55m,1.95%,50,16m,0.00%,65
56m,1.46%,50,16m,0.00%,65
58m,1.48%,50,17m,0.49%,65
58m,0.00%,50,17m,0.00%,65
58m,0.00%,50,17m,0.00%,65
58m,0.00%,50,17m,0.48%,65
59m,0.48%,49,17m,0.48%,65
59m,0.48%,48,18m,0.00%,65
59m,0.00%,48,18m,0.00%,65
59m,0.00%,48,18m,0.48%,65
60m,0.48%,48,18m,0.00%,65
60m,0.00%,48,18m,0.48%,65
60m,0.00%,48,19m,0.00%,65
63m,1.97%,48,19m,0.00%,65
45m,0.99%,49,19m,0.49%,65
48m,3.93%,51,19m,0.00%,65
54m,7.43%,49,19m,0.00%,65
61m,6.42%,49,19m,0.00%,65
48m,6.42%,51,20m,0.49%,65
53m,9.76%,49,20m,0.00%,65
58m,6.42%,51,20m,0.00%,65
45m,6.39%,49,20m,0.49%,65
51m,7.43%,51,20m,0.00%,65
58m,6.39%,51,21m,0.00%,65
63m,5.92%,49,21m,0.00%,65
63m,0.97%,51,21m,0.49%,65
49m,5.81%,49,21m,0.00%,65
49m,0.98%,49,21m,0.00%,65
50m,0.97%,49,22m,0.49%,65
50m,0.48%,48,22m,0.00%,65
TIME:45.951002121,CODE:0
STOP
51m,0.00%,49,23m,0.00%,66
51m,0.00%,49,23m,0.46%,66
51m,0.00%,49,23m,0.00%,66
51m,0.47%,49,23m,0.47%,66
52m,0.00%,49,23m,0.00%,66
52m,0.00%,49,24m,0.00%,66
52m,0.48%,49,24m,0.47%,66
53m,0.98%,49,24m,0.00%,66
57m,0.99%,49,24m,0.49%,66
58m,1.45%,49,24m,0.48%,66
59m,0.97%,51,24m,0.00%,66
60m,1.47%,51,25m,0.00%,66
61m,1.47%,51,25m,0.49%,66
62m,0.99%,51,25m,0.00%,66
62m,0.95%,51,25m,0.00%,67
43m,1.93%,51,25m,0.00%,67
44m,0.98%,51,25m,0.00%,67
45m,0.98%,51,26m,0.49%,66
46m,1.18%,49,26m,0.00%,66
46m,0.49%,49,26m,0.00%,66
47m,0.48%,48,26m,0.48%,66
47m,0.48%,48,27m,0.48%,66
47m,0.00%,48,27m,0.00%,66
47m,0.00%,48,27m,0.48%,66
47m,0.48%,48,27m,0.00%,66
47m,0.00%,48,27m,0.48%,66
50m,1.46%,48,27m,0.00%,66
53m,0.99%,48,28m,0.00%,66
56m,3.45%,51,28m,0.49%,66
44m,7.40%,51,28m,0.00%,66
49m,5.95%,51,28m,0.00%,66
55m,7.40%,49,28m,0.00%,66
59m,3.94%,51,29m,0.49%,66
45m,6.90%,51,29m,0.00%,66
53m,6.83%,49,29m,0.00%,66
59m,11.31%,51,29m,0.00%,66
46m,7.42%,49,29m,0.00%,66
52m,6.92%,49,29m,0.00%,66
57m,4.95%,49,30m,0.00%,66
57m,0.49%,49,30m,0.49%,66
57m,0.48%,49,30m,0.00%,66
TIME:42.7057139874,CODE:0
STOP
58m,0.00%,49,31m,0.00%,67
58m,0.46%,49,31m,0.00%,67
59m,0.00%,49,31m,0.00%,67
59m,0.47%,49,31m,0.47%,67
59m,0.00%,49,31m,0.00%,67
59m,0.00%,49,32m,0.47%,67
59m,0.46%,49,32m,0.47%,67
60m,0.48%,49,32m,0.00%,67
63m,1.48%,49,32m,0.00%,67
45m,0.97%,49,32m,0.48%,67
46m,0.49%,51,33m,0.00%,67
47m,1.46%,51,33m,0.00%,67
48m,0.48%,51,33m,0.00%,67
49m,0.98%,51,33m,0.00%,67
50m,0.97%,51,33m,0.00%,67
51m,0.97%,51,34m,0.00%,67
52m,1.44%,51,34m,0.48%,67
53m,1.45%,52,34m,0.48%,67
54m,1.42%,51,34m,0.00%,67
54m,0.48%,52,34m,0.48%,67
54m,0.00%,51,34m,0.39%,67
55m,0.48%,48,35m,0.00%,66
56m,0.49%,48,35m,0.00%,66
56m,0.00%,48,35m,0.00%,66
56m,0.48%,48,35m,0.48%,66
56m,0.00%,48,35m,0.00%,66
56m,0.00%,48,36m,0.48%,66
58m,0.48%,48,36m,0.00%,66
61m,1.48%,48,36m,0.49%,66
63m,3.46%,48,36m,0.00%,66
49m,7.87%,51,36m,0.49%,66
57m,6.93%,51,36m,0.00%,66
45m,6.92%,51,37m,0.00%,66
51m,5.93%,51,37m,0.00%,66
56m,6.84%,49,37m,0.00%,66
62m,6.90%,51,37m,0.00%,66
49m,6.40%,52,37m,0.00%,66
56m,10.28%,50,38m,0.49%,66
63m,7.85%,52,38m,0.00%,66
49m,5.40%,50,38m,0.00%,66
49m,0.00%,49,38m,0.00%,66
50m,0.49%,50,38m,0.50%,66
50m,0.49%,50,38m,0.00%,66
TIME:45.5969560146,CODE:0
STOP
51m,0.00%,50,39m,0.00%,66
51m,0.00%,50,39m,0.47%,66
51m,0.00%,50,40m,0.00%,66
51m,0.47%,50,40m,0.47%,66
52m,0.00%,50,40m,0.00%,66
52m,0.00%,50,40m,0.00%,66
52m,0.47%,50,40m,0.00%,66
53m,0.48%,50,40m,0.49%,66
56m,1.47%,52,41m,0.00%,66
58m,0.49%,50,41m,0.00%,66
59m,0.97%,52,41m,0.49%,66
61m,0.98%,52,41m,0.49%,66
62m,1.97%,52,41m,0.00%,66
63m,1.48%,52,42m,0.00%,66
64m,0.97%,52,42m,0.00%,66
44m,0.95%,52,42m,0.00%,66
45m,0.98%,52,42m,0.49%,66
46m,1.45%,52,42m,0.00%,66
46m,0.00%,52,42m,0.00%,66
46m,0.98%,52,43m,0.49%,66
47m,0.00%,50,43m,0.00%,66
47m,0.00%,50,43m,0.49%,66
48m,0.00%,49,44m,0.00%,65
48m,0.00%,49,10m,0.48%,65
48m,0.48%,49,10m,0.00%,65
48m,0.00%,49,10m,0.00%,65
50m,0.98%,51,10m,0.49%,65
54m,1.47%,49,10m,0.00%,65
56m,1.47%,50,11m,0.49%,65
56m,0.00%,50,11m,0.00%,65
60m,5.38%,52,11m,0.00%,65
48m,7.92%,52,11m,0.00%,65
55m,9.87%,52,11m,0.49%,65
60m,6.92%,52,11m,0.00%,65
48m,6.42%,52,12m,0.00%,65
56m,6.31%,52,12m,0.00%,65
63m,6.40%,52,12m,0.49%,65
49m,6.92%,52,12m,0.00%,65
55m,6.32%,52,12m,0.00%,65
62m,6.92%,50,13m,0.00%,65
62m,0.98%,50,13m,0.00%,65
63m,0.48%,50,13m,0.00%,65
63m,0.48%,49,13m,0.48%,65
TIME:43.6061410904,CODE:0
STOP
44m,0.00%,49,14m,0.00%,66
44m,0.45%,49,14m,0.45%,66
45m,0.46%,49,14m,0.47%,66
45m,0.00%,49,14m,0.00%,66
45m,0.47%,49,15m,0.00%,66
45m,0.00%,49,15m,0.48%,66
45m,0.00%,49,15m,0.48%,66
45m,0.00%,49,15m,0.00%,66
49m,1.96%,49,15m,0.00%,66
52m,0.98%,49,16m,0.00%,66
53m,0.98%,51,16m,0.00%,66
53m,1.46%,51,16m,0.48%,66
54m,0.98%,51,16m,0.00%,66
55m,0.97%,51,16m,0.49%,66
56m,0.97%,51,16m,0.00%,66
58m,1.95%,51,17m,0.49%,66
59m,0.99%,51,17m,0.00%,66
60m,1.47%,51,17m,0.00%,66
61m,0.00%,50,18m,0.00%,65
62m,0.48%,50,18m,0.00%,65
62m,0.48%,50,18m,0.48%,65
62m,0.00%,48,19m,0.49%,65
62m,0.00%,48,19m,0.48%,65
63m,0.48%,48,19m,0.00%,65
63m,0.00%,48,19m,0.48%,65
63m,0.48%,48,19m,0.00%,65
63m,0.00%,48,20m,0.48%,65
45m,0.97%,48,20m,0.00%,65
48m,1.49%,48,20m,0.00%,65
51m,6.33%,51,20m,0.00%,65
55m,5.88%,51,20m,0.00%,65
61m,5.90%,49,20m,0.00%,65
47m,7.91%,51,21m,0.00%,65
52m,6.42%,49,21m,0.00%,65
60m,6.88%,51,21m,0.49%,65
50m,11.32%,51,21m,0.00%,65
57m,6.43%,49,21m,0.00%,65
44m,6.90%,49,21m,0.00%,65
50m,6.87%,51,22m,0.49%,65
54m,3.92%,49,22m,0.49%,65
55m,0.48%,49,22m,0.00%,65
55m,0.48%,49,22m,0.00%,65
55m,0.00%,49,22m,0.49%,65
TIME:44.9082109928,CODE:0
STOP
56m,0.00%,49,23m,0.00%,66
56m,0.46%,49,23m,0.46%,66
56m,0.00%,49,24m,0.00%,66
56m,0.45%,49,24m,0.00%,66
57m,0.00%,49,24m,0.47%,66
57m,0.00%,49,24m,0.49%,66
57m,0.00%,49,24m,0.00%,66
57m,0.47%,51,25m,0.00%,66
60m,1.48%,49,25m,0.00%,66
63m,1.48%,49,25m,0.00%,66
44m,0.49%,51,25m,0.49%,66
45m,1.94%,51,25m,0.00%,66
46m,1.48%,51,25m,0.00%,66
47m,1.48%,51,26m,0.00%,66
47m,0.49%,51,26m,0.49%,66
49m,0.48%,51,26m,0.00%,66
50m,0.97%,51,26m,0.49%,66
51m,1.94%,51,26m,0.00%,66
52m,1.44%,50,26m,0.48%,65
52m,0.48%,49,27m,0.00%,65
53m,0.49%,49,27m,0.00%,65
53m,0.00%,48,27m,0.49%,65
53m,0.00%,48,27m,0.49%,65
53m,0.47%,48,27m,0.00%,65
53m,0.00%,48,28m,0.00%,65
53m,0.48%,48,28m,0.48%,65
54m,0.00%,48,28m,0.00%,65
56m,1.48%,48,28m,0.00%,65
58m,0.98%,48,28m,0.00%,65
59m,0.49%,48,29m,0.49%,65
62m,3.44%,51,29m,0.00%,65
47m,6.93%,51,29m,0.00%,65
51m,7.86%,51,29m,0.49%,65
55m,6.88%,51,29m,0.00%,65
61m,5.36%,51,30m,0.00%,65
48m,6.89%,49,30m,0.00%,65
57m,10.88%,49,30m,0.00%,65
62m,6.42%,51,30m,0.49%,65
46m,5.92%,51,30m,0.00%,65
54m,7.35%,51,30m,0.00%,65
57m,3.42%,49,30m,0.00%,65
58m,0.49%,49,31m,0.49%,65
58m,0.48%,49,31m,0.00%,65
TIME:44.6785421371,CODE:0
STOP
59m,0.00%,49,32m,0.00%,66
59m,0.00%,49,32m,0.45%,66
59m,0.46%,49,32m,0.00%,66
60m,0.00%,49,32m,0.00%,66
60m,0.00%,49,32m,0.00%,66
60m,0.47%,49,33m,0.47%,66
60m,0.00%,49,33m,0.00%,66
62m,0.97%,49,33m,0.00%,66
44m,1.46%,49,33m,0.48%,66
46m,0.49%,50,33m,0.00%,66
47m,0.98%,51,34m,0.00%,66
47m,0.98%,51,34m,0.00%,66
48m,0.98%,51,34m,0.49%,66
50m,0.98%,51,34m,0.00%,66
51m,1.48%,51,34m,0.00%,66
52m,1.48%,51,35m,0.00%,66
53m,0.98%,51,35m,0.49%,66
53m,0.97%,51,35m,0.48%,66
54m,0.48%,50,35m,0.00%,65
55m,0.96%,50,36m,0.48%,65
55m,0.97%,48,36m,0.00%,65
55m,0.49%,48,36m,0.49%,65
56m,0.00%,49,36m,0.00%,65
56m,0.00%,48,36m,0.00%,65
56m,0.00%,48,36m,0.00%,65
56m,0.48%,48,37m,0.48%,65
56m,0.48%,48,37m,0.00%,65
57m,0.00%,48,37m,0.48%,65
57m,0.48%,48,37m,0.00%,65
58m,0.49%,48,37m,0.49%,65
61m,1.48%,48,38m,0.00%,65
63m,0.97%,49,38m,0.00%,65
48m,7.27%,49,38m,0.49%,65
53m,6.42%,49,38m,0.00%,65
59m,6.37%,49,38m,0.00%,65
45m,6.88%,49,38m,0.49%,65
51m,7.42%,51,39m,0.00%,65
57m,7.41%,51,39m,0.00%,65
45m,6.44%,51,39m,0.00%,65
52m,7.40%,51,39m,0.00%,65
60m,10.38%,51,39m,0.00%,65
45m,5.92%,49,40m,0.49%,65
46m,0.49%,49,40m,0.00%,65
46m,0.48%,49,40m,0.48%,65
47m,0.48%,48,40m,0.00%,65
TIME:45.9690117836,CODE:0
STOP
47m,0.00%,49,41m,0.00%,66
47m,0.00%,49,41m,0.00%,66
48m,0.46%,49,41m,0.47%,66
48m,0.00%,49,41m,0.00%,66
48m,0.00%,49,42m,0.47%,66
48m,0.47%,49,42m,0.00%,66
48m,0.00%,49,42m,0.48%,66
49m,0.00%,49,42m,0.00%,66
50m,0.98%,49,42m,0.48%,66
53m,1.48%,49,42m,0.00%,66
55m,0.97%,50,43m,0.00%,66
56m,1.46%,51,43m,0.48%,66
57m,2.42%,51,43m,0.00%,66
58m,0.98%,51,43m,0.00%,66
60m,1.46%,51,43m,0.00%,66
60m,0.97%,51,44m,0.00%,66
61m,0.98%,51,44m,0.00%,66
62m,1.97%,51,44m,0.00%,66
63m,0.98%,51,44m,0.49%,66
43m,0.49%,49,10m,0.49%,65
44m,0.49%,49,10m,0.48%,65
44m,0.48%,48,10m,0.00%,65
44m,0.48%,48,10m,0.00%,65
44m,0.48%,48,11m,0.48%,65
45m,0.00%,48,11m,0.48%,65
45m,0.00%,48,11m,0.00%,65
45m,0.00%,48,11m,0.00%,65
47m,1.47%,48,11m,0.00%,65
50m,1.48%,48,11m,0.49%,65
52m,2.96%,51,12m,0.00%,65
57m,6.92%,51,12m,0.00%,65
44m,6.89%,51,12m,0.00%,65
48m,6.92%,49,12m,0.00%,65
55m,9.84%,49,12m,0.00%,65
44m,7.78%,49,12m,0.49%,65
52m,6.38%,49,13m,0.00%,65
58m,5.93%,51,13m,0.49%,65
44m,6.41%,49,13m,0.00%,65
53m,6.91%,49,13m,0.00%,65
54m,1.47%,49,13m,0.49%,65
56m,3.42%,51,13m,0.00%,65
58m,0.99%,49,14m,0.00%,65
58m,0.99%,49,14m,0.00%,65
58m,0.00%,49,14m,0.00%,65
TIME:45.8552629948,CODE:0
STOP
59m,0.00%,49,15m,0.00%,66
59m,0.00%,49,15m,0.48%,66
59m,0.00%,49,15m,0.47%,66
60m,0.47%,49,15m,0.00%,66
60m,0.00%,49,16m,0.00%,66
60m,0.00%,49,16m,0.47%,66
60m,0.47%,49,16m,0.48%,66
61m,0.49%,49,16m,0.00%,66
43m,0.99%,49,16m,0.00%,66
46m,1.48%,49,16m,0.00%,66
46m,0.98%,51,17m,0.00%,66
48m,0.96%,51,17m,0.00%,66
49m,1.46%,51,17m,0.49%,66
49m,1.46%,51,17m,0.00%,66
50m,0.96%,51,17m,0.48%,66
51m,1.45%,51,18m,0.00%,66
52m,1.96%,51,18m,0.49%,66
53m,1.46%,51,18m,0.00%,66
54m,0.00%,50,18m,0.00%,65
55m,0.48%,50,18m,0.48%,65
55m,0.00%,48,18m,0.48%,65
55m,0.00%,48,19m,0.00%,65
55m,0.48%,48,19m,0.48%,65
55m,0.00%,48,19m,0.00%,65
56m,0.48%,48,19m,0.48%,65
56m,0.00%,48,20m,0.00%,65
56m,0.49%,48,20m,0.00%,65
60m,1.48%,48,20m,0.00%,65
62m,0.99%,48,20m,0.00%,65
47m,7.33%,49,20m,0.00%,65
55m,6.44%,49,20m,0.50%,65
61m,7.43%,49,21m,0.00%,65
48m,9.30%,51,21m,0.00%,65
53m,6.88%,51,21m,0.00%,65
58m,6.40%,49,21m,0.00%,65
45m,6.88%,51,21m,0.49%,65
49m,6.90%,49,21m,0.00%,65
55m,6.92%,49,22m,0.00%,65
62m,7.40%,49,22m,0.00%,65
63m,0.49%,49,22m,0.49%,65
63m,0.48%,49,22m,0.00%,65
64m,0.49%,48,22m,0.00%,65
TIME:43.4176709652,CODE:0
STOP
45m,0.00%,49,23m,22.73%,66
45m,0.00%,49,23m,0.00%,66
45m,0.47%,49,24m,0.00%,66
45m,0.00%,49,24m,0.47%,66
45m,0.00%,49,24m,0.48%,66
45m,0.48%,49,24m,0.00%,66
46m,0.00%,49,24m,0.00%,66
47m,0.49%,49,25m,0.49%,66
50m,1.48%,51,25m,0.00%,66
52m,0.97%,49,25m,0.00%,66
53m,0.95%,51,25m,0.00%,66
54m,0.97%,51,25m,0.48%,66
55m,0.96%,51,25m,0.00%,66
56m,1.45%,51,26m,0.49%,66
57m,2.43%,51,26m,0.00%,66
58m,1.48%,51,26m,0.00%,66
59m,0.98%,51,26m,0.00%,66
60m,0.98%,51,26m,0.00%,66
60m,0.97%,51,26m,0.49%,66
61m,0.97%,50,27m,0.00%,66
61m,0.48%,50,27m,0.48%,66
62m,0.49%,48,28m,0.49%,65
62m,0.00%,48,28m,0.00%,65
62m,0.49%,48,28m,0.00%,65
62m,0.00%,48,28m,0.00%,65
62m,0.48%,48,28m,0.48%,65
63m,0.00%,48,28m,0.00%,65
43m,0.99%,48,29m,0.00%,65
46m,1.47%,49,29m,0.00%,65
49m,2.95%,51,29m,0.49%,65
56m,6.41%,49,29m,0.00%,65
63m,6.93%,49,29m,0.00%,65
49m,6.40%,51,29m,0.00%,65
56m,6.91%,49,30m,0.49%,65
62m,6.42%,51,30m,0.00%,65
49m,6.88%,49,30m,0.49%,65
56m,7.41%,51,30m,0.00%,65
45m,10.89%,49,30m,0.00%,65
52m,7.40%,51,30m,0.00%,65
56m,5.40%,51,31m,0.00%,65
56m,0.49%,48,31m,0.48%,65
57m,0.48%,49,31m,0.00%,65
TIME:43.5658369064,CODE:0
STOP
58m,0.00%,49,32m,0.00%,66
58m,0.45%,49,32m,0.00%,66
58m,0.00%,49,32m,0.47%,66
58m,0.00%,49,33m,0.00%,66
58m,0.00%,49,33m,0.00%,66
59m,0.48%,49,33m,0.47%,66
59m,0.00%,49,33m,0.00%,66
59m,0.48%,49,33m,0.00%,66
63m,1.93%,49,33m,0.00%,66
45m,1.46%,50,34m,0.49%,66
46m,0.98%,51,34m,0.00%,66
46m,0.49%,51,34m,0.48%,66
48m,1.45%,51,34m,0.00%,66
49m,1.47%,51,34m,0.00%,66
50m,1.42%,51,34m,0.47%,66
51m,1.93%,51,35m,0.00%,66
52m,0.98%,51,35m,0.00%,66
53m,1.45%,51,35m,0.00%,66
