9m,0.38%,46,16m,0.74%,68
9m,0.00%,46,17m,0.00%,68
9m,0.94%,47,17m,0.47%,68
9m,0.00%,46,17m,0.00%,68
9m,0.45%,46,17m,0.45%,68
10m,0.00%,46,17m,0.68%,68
10m,0.84%,48,18m,0.00%,68
10m,0.47%,46,18m,0.46%,68
10m,0.00%,46,18m,0.78%,68
10m,0.83%,46,18m,0.00%,68
10m,0.00%,46,18m,0.89%,68
TIME:22.5720489025,CODE:2
STOP
TIME:0.498383998871,CODE:3
STOP
TIME:0.569541931152,CODE:4
STOP
12m,0.47%,46,19m,0.46%,68
12m,0.00%,46,19m,0.63%,68
12m,0.90%,46,20m,0.00%,68
12m,0.78%,46,20m,0.72%,68
12m,0.00%,46,20m,0.43%,68
12m,0.78%,46,20m,0.80%,68
13m,0.00%,45,20m,0.42%,67
13m,0.80%,45,21m,0.00%,67
13m,0.44%,45,21m,0.44%,67
13m,0.00%,45,21m,0.00%,67
13m,0.71%,45,21m,0.72%,67
TIME:21.9581711292,CODE:5
STOP
14m,0.56%,46,22m,0.00%,68
14m,0.00%,46,22m,0.38%,68
14m,0.75%,46,22m,0.00%,68
14m,0.00%,46,22m,0.84%,68
15m,0.47%,46,22m,0.47%,68
15m,0.00%,46,6m,0.69%,68
15m,0.47%,46,6m,0.46%,68
15m,0.00%,48,7m,0.00%,68
15m,0.87%,46,7m,0.43%,68
15m,0.74%,45,7m,0.74%,67
16m,0.00%,45,7m,0.00%,67
16m,0.83%,46,7m,0.85%,67
16m,0.93%,45,7m,0.90%,67
TIME:23.2252259254,CODE:6
STOP
17m,0.00%,45,8m,0.48%,67
17m,0.38%,45,8m,0.38%,67
17m,0.00%,44,8m,0.72%,66
18m,0.85%,44,9m,0.88%,66
18m,0.00%,44,9m,0.00%,66
18m,0.73%,44,9m,0.75%,66
18m,0.00%,44,9m,0.00%,66
18m,0.71%,44,9m,0.71%,66
18m,0.00%,44,9m,0.00%,66
18m,0.78%,44,9m,0.78%,66
TIME:19.7199888229,CODE:7
STOP
TIME:6.80000400543,CODE:8
STOP
20m,0.00%,46,11m,0.00%,68
20m,0.39%,46,11m,0.78%,68
20m,0.00%,45,11m,0.00%,67
TIME:6.83336591721,CODE:9
STOP
21m,0.00%,46,12m,0.00%,68
21m,0.45%,46,12m,0.45%,68
21m,0.00%,46,12m,0.00%,68
21m,0.43%,46,12m,0.85%,68
21m,0.00%,46,12m,0.00%,68
22m,0.50%,46,13m,0.50%,68
22m,0.00%,46,13m,0.00%,68
22m,0.81%,46,13m,0.81%,68
22m,0.48%,46,13m,0.00%,68
22m,0.79%,46,13m,0.76%,68
22m,0.00%,46,13m,0.00%,68
TIME:20.7769670486,CODE:1
STOP
24m,0.00%,46,14m,0.53%,68
24m,0.39%,46,15m,0.38%,68
24m,0.78%,46,15m,0.00%,68
24m,0.00%,46,15m,0.79%,68
24m,0.81%,46,15m,0.00%,68
8m,0.66%,46,15m,1.27%,68
8m,0.00%,46,15m,0.00%,68
9m,0.82%,48,16m,0.82%,68
9m,0.00%,46,16m,0.44%,68
9m,0.73%,46,16m,0.00%,68
9m,0.86%,46,16m,0.82%,68
9m,0.00%,46,16m,0.00%,68
9m,0.93%,46,16m,0.94%,68
TIME:23.2230091095,CODE:2
STOP
TIME:0.487869977951,CODE:3
STOP
TIME:0.600486040115,CODE:4
STOP
10m,0.58%,46,17m,0.00%,68
10m,0.00%,46,17m,0.40%,68
11m,0.81%,46,18m,0.00%,68
11m,0.45%,46,18m,0.44%,68
11m,0.77%,46,18m,0.00%,68
11m,0.00%,46,18m,0.44%,68
11m,0.67%,46,18m,0.00%,68
12m,0.78%,46,18m,1.51%,68
12m,0.00%,46,19m,0.44%,68
12m,0.82%,46,19m,0.00%,68
TIME:19.5190029144,CODE:5
STOP
12m,0.00%,46,19m,0.00%,68
13m,0.81%,46,20m,0.40%,68
13m,0.00%,46,20m,0.77%,68
13m,0.46%,46,20m,0.46%,68
13m,0.00%,46,20m,0.00%,68
13m,0.50%,46,20m,0.50%,68
13m,0.00%,46,20m,0.00%,68
14m,0.88%,46,21m,0.00%,68
14m,0.45%,46,21m,0.45%,68
14m,0.00%,46,21m,0.77%,68
14m,0.85%,46,21m,0.00%,68
14m,1.64%,46,21m,1.59%,68
TIME:21.3497438431,CODE:6
STOP
16m,0.57%,45,6m,0.54%,67
16m,0.39%,45,7m,0.00%,67
16m,0.00%,45,7m,0.79%,67
17m,0.43%,44,7m,0.00%,66
17m,0.00%,44,7m,0.74%,66
17m,0.70%,44,7m,0.72%,66
17m,0.46%,44,7m,0.46%,66
17m,0.00%,44,8m,0.69%,66
18m,0.43%,44,8m,0.44%,66
18m,0.00%,44,8m,0.00%,66
TIME:21.1449790001,CODE:7
STOP
19m,1.62%,45,9m,0.00%,67
19m,0.00%,45,9m,0.79%,67
TIME:8.50002598763,CODE:8
STOP
TIME:5.38596892357,CODE:9
STOP
19m,0.00%,45,10m,0.54%,68
19m,0.39%,45,10m,0.00%,68
20m,0.00%,45,11m,0.75%,68
20m,0.47%,45,11m,0.00%,68
20m,0.00%,45,11m,0.83%,68
20m,0.47%,45,11m,0.00%,68
20m,0.00%,45,11m,0.72%,68
20m,0.74%,45,11m,0.76%,68
21m,0.83%,44,12m,0.42%,67
21m,0.00%,44,12m,0.00%,67
21m,0.87%,44,12m,0.89%,67
21m,0.00%,44,12m,0.00%,67
TIME:21.5117390156,CODE:1
STOP
22m,0.51%,45,13m,0.96%,68
22m,0.00%,44,13m,0.37%,68
23m,1.57%,44,13m,0.00%,68
23m,0.00%,44,13m,0.44%,68
23m,0.75%,45,14m,0.00%,68
23m,0.00%,45,14m,0.80%,68
23m,0.45%,45,14m,0.00%,68
24m,0.79%,45,14m,0.77%,68
24m,0.43%,45,14m,0.43%,68
24m,0.00%,45,14m,0.71%,68
24m,1.69%,45,15m,0.00%,68
24m,0.00%,45,15m,0.88%,68
TIME:23.1372351646,CODE:2
STOP
TIME:0.50544500351,CODE:3
STOP
TIME:0.539125919342,CODE:4
STOP
9m,0.00%,45,15m,0.00%,68
9m,0.38%,45,16m,0.38%,68
9m,0.00%,45,16m,0.74%,68
9m,0.78%,45,16m,0.83%,68
9m,0.42%,45,16m,0.41%,68
9m,0.00%,45,16m,0.00%,68
10m,0.48%,44,17m,0.49%,67
10m,0.00%,44,17m,0.00%,67
10m,0.44%,44,17m,0.44%,67
10m,0.00%,44,17m,0.71%,67
10m,0.91%,44,17m,0.00%,67
TIME:20.8806831837,CODE:5
STOP
11m,0.00%,45,18m,0.53%,68
11m,0.43%,45,18m,0.42%,68
11m,0.00%,45,18m,0.00%,68
11m,0.43%,45,18m,0.43%,68
12m,0.73%,45,19m,0.75%,68
12m,0.00%,45,19m,0.78%,68
12m,0.43%,45,19m,0.00%,68
12m,0.75%,46,19m,0.74%,68
12m,0.45%,45,19m,0.45%,68
13m,0.78%,45,20m,0.00%,68
13m,0.00%,44,20m,0.85%,67
13m,0.88%,45,20m,0.00%,67
TIME:22.5454940796,CODE:6
STOP
14m,2.92%,45,20m,0.00%,68
14m,0.00%,44,21m,0.39%,67
14m,0.76%,44,21m,0.00%,67
14m,0.69%,44,21m,0.68%,67
15m,0.00%,44,21m,0.86%,66
15m,0.63%,44,21m,0.00%,66
15m,0.00%,44,21m,0.44%,66
15m,0.71%,44,22m,0.00%,66
15m,0.00%,44,22m,0.42%,66
15m,0.73%,44,22m,0.00%,66
TIME:20.6868059635,CODE:7
STOP
TIME:6.89720702171,CODE:8
STOP
TIME:5.66885685921,CODE:9
STOP
17m,1.27%,45,8m,0.00%,68
17m,0.40%,45,8m,0.37%,68
17m,0.00%,45,8m,0.00%,68
18m,0.84%,45,8m,0.84%,68
18m,0.00%,45,8m,0.85%,68
18m,0.60%,45,9m,0.00%,68
18m,0.00%,45,9m,0.40%,68
18m,0.77%,45,9m,0.00%,68
18m,1.03%,45,9m,0.51%,68
19m,0.00%,45,9m,0.00%,68
19m,0.85%,45,9m,0.86%,68
19m,0.00%,45,9m,0.00%,68
20m,0.93%,44,10m,1.86%,67
TIME:23.6083240509,CODE:1
STOP
20m,0.00%,45,11m,0.00%,68
20m,0.77%,44,11m,0.38%,68
21m,0.79%,44,11m,1.47%,68
21m,0.00%,45,11m,0.00%,68
21m,0.79%,45,11m,0.79%,68
21m,0.00%,45,11m,0.00%,68
21m,0.73%,45,12m,0.72%,68
22m,0.83%,45,12m,0.00%,68
22m,0.00%,45,12m,0.43%,68
22m,1.41%,45,12m,0.00%,68
22m,0.00%,45,12m,1.64%,68
22m,0.87%,45,12m,0.00%,68
TIME:22.6636440754,CODE:2
STOP
TIME:0.554638147354,CODE:3
STOP
TIME:0.992897987366,CODE:4
STOP
23m,0.76%,45,14m,0.49%,69
24m,0.00%,45,14m,0.00%,69
24m,0.79%,45,14m,0.80%,69
24m,0.00%,45,14m,0.00%,69
24m,0.82%,45,14m,0.00%,69
24m,0.00%,45,14m,1.45%,69
8m,0.42%,45,15m,0.42%,69
8m,0.78%,45,15m,0.00%,69
8m,0.00%,45,15m,0.44%,69
8m,0.71%,44,15m,0.00%,68
9m,0.94%,44,15m,0.90%,68
TIME:20.806278944,CODE:5
STOP
9m,1.35%,45,16m,0.47%,69
10m,0.00%,45,16m,0.00%,69
10m,0.76%,45,16m,0.76%,69
10m,0.00%,45,17m,0.00%,69
10m,0.48%,45,17m,0.48%,69
10m,0.00%,45,17m,0.00%,69
10m,0.93%,45,17m,0.94%,69
11m,0.64%,45,17m,0.00%,69
11m,0.00%,45,17m,0.43%,68
11m,0.71%,44,18m,0.73%,68
11m,0.00%,44,18m,0.00%,68
11m,0.81%,44,18m,0.81%,68
12m,0.95%,43,18m,0.00%,67
TIME:22.56975317,CODE:6
STOP
13m,0.00%,44,19m,0.00%,67
13m,0.41%,44,19m,0.41%,67
13m,0.00%,44,19m,0.82%,67
13m,0.48%,44,19m,0.48%,67
13m,0.00%,44,19m,0.00%,67
13m,0.86%,44,20m,0.44%,67
14m,0.00%,44,20m,0.00%,67
14m,0.87%,44,20m,0.87%,67
14m,0.00%,44,20m,0.00%,67
14m,0.79%,44,20m,0.79%,67
TIME:19.1237680912,CODE:7
STOP
15m,1.58%,45,21m,0.00%,68
TIME:7.72714686394,CODE:8
STOP
16m,0.00%,46,22m,0.00%,68
TIME:5.94638586044,CODE:9
STOP
17m,0.00%,47,6m,0.52%,69
17m,0.42%,47,7m,0.41%,69
17m,0.00%,47,7m,0.78%,69
17m,0.84%,47,7m,0.00%,69
17m,0.00%,47,7m,0.77%,69
17m,0.71%,47,7m,0.00%,69
17m,0.47%,47,7m,0.46%,69
18m,0.77%,47,8m,0.00%,69
18m,0.00%,46,8m,0.98%,68
18m,0.72%,46,8m,0.00%,68
18m,0.00%,46,8m,0.85%,68
18m,1.70%,46,8m,0.00%,68
TIME:22.1282818317,CODE:1
STOP
19m,0.00%,46,9m,1.08%,68
20m,0.42%,46,9m,0.00%,68
20m,0.00%,46,9m,0.80%,68
20m,0.45%,46,10m,0.00%,68
20m,0.00%,47,10m,0.74%,68
20m,0.76%,47,10m,0.80%,68
20m,0.83%,47,10m,0.00%,68
20m,0.00%,47,10m,0.75%,68
21m,0.45%,47,11m,0.46%,68
21m,0.72%,47,11m,0.72%,68
21m,0.00%,47,11m,0.84%,68
21m,0.83%,46,11m,0.00%,68
22m,0.92%,45,12m,0.88%,67
TIME:23.1235070229,CODE:2
STOP
TIME:0.449318885803,CODE:3
STOP
TIME:0.560940027237,CODE:4
STOP
22m,0.00%,46,12m,0.00%,68
23m,0.37%,46,12m,0.69%,68
23m,0.82%,46,13m,0.81%,68
23m,0.49%,46,13m,0.00%,68
23m,0.78%,46,13m,0.77%,68
23m,0.00%,46,13m,0.00%,68
24m,0.40%,46,13m,0.41%,68
24m,0.00%,45,14m,0.00%,67
24m,0.44%,45,14m,0.88%,67
24m,0.76%,45,14m,0.76%,67
24m,0.00%,45,14m,0.00%,67
TIME:21.028537035,CODE:5
STOP
8m,0.00%,46,15m,0.00%,68
8m,0.42%,46,15m,0.41%,68
9m,0.00%,46,15m,0.79%,68
9m,0.43%,46,15m,0.44%,68
9m,0.00%,46,16m,0.00%,68
9m,0.79%,46,16m,0.79%,68
9m,0.00%,46,16m,0.00%,68
9m,0.78%,46,16m,0.78%,68
10m,0.88%,45,16m,0.46%,67
10m,0.75%,45,16m,0.71%,67
10m,0.00%,45,16m,0.87%,67
11m,0.86%,46,16m,0.00%,67
TIME:22.641302824,CODE:6
STOP
12m,0.00%,45,17m,0.00%,67
12m,0.79%,45,17m,0.39%,67
12m,0.00%,45,18m,1.43%,67
12m,0.82%,44,18m,0.00%,66
12m,0.00%,44,18m,0.43%,66
12m,0.76%,44,18m,0.00%,66
12m,0.00%,44,18m,0.44%,66
13m,0.81%,44,18m,0.00%,66
13m,0.00%,44,19m,0.46%,66
13m,0.77%,44,19m,0.00%,66
TIME:19.549407959,CODE:7
STOP
TIME:6.81435513496,CODE:8
STOP
14m,0.00%,46,20m,1.12%,68
TIME:6.26896286011,CODE:9
STOP
15m,0.00%,46,21m,0.54%,68
15m,0.39%,46,21m,0.38%,68
15m,0.00%,46,21m,0.80%,68
15m,0.00%,46,22m,0.00%,68
16m,0.79%,46,22m,0.78%,68
16m,0.00%,46,22m,0.00%,68
16m,0.74%,46,22m,0.73%,68
16m,0.71%,46,22m,0.00%,68
17m,0.92%,46,6m,0.46%,68
17m,0.00%,46,6m,0.77%,68
17m,0.88%,46,7m,0.91%,68
17m,0.00%,46,7m,0.93%,68
TIME:21.7504570484,CODE:1
STOP
18m,0.58%,45,7m,0.00%,68
18m,0.00%,45,8m,0.37%,68
18m,1.49%,45,8m,0.77%,68
19m,0.00%,45,8m,0.83%,68
19m,0.40%,46,8m,0.40%,68
19m,0.67%,46,8m,0.00%,68
19m,0.00%,46,9m,0.41%,68
19m,0.77%,48,9m,0.00%,68
20m,0.45%,46,9m,0.44%,68
20m,0.78%,46,9m,0.77%,68
20m,0.85%,46,9m,0.87%,68
20m,0.00%,46,9m,0.91%,68
TIME:23.2408308983,CODE:2
STOP
TIME:0.498576164246,CODE:3
STOP
TIME:0.776506185532,CODE:4
STOP
21m,1.16%,46,11m,0.00%,70
21m,0.38%,46,11m,0.35%,70
22m,0.00%,46,11m,0.78%,70
22m,0.84%,46,12m,0.00%,70
22m,0.00%,45,12m,0.43%,69
22m,1.26%,45,12m,0.64%,69
22m,0.00%,45,12m,0.41%,69
22m,0.74%,45,12m,0.76%,69
23m,0.00%,45,13m,0.00%,69
23m,0.77%,45,13m,0.00%,69
TIME:21.3117980957,CODE:5
STOP
23m,0.00%,46,13m,0.64%,70
24m,0.76%,46,14m,0.38%,70
24m,0.00%,45,14m,0.00%,69
24m,0.85%,45,14m,0.85%,69
24m,0.00%,45,14m,0.00%,69
24m,0.71%,44,14m,1.40%,68
24m,0.42%,44,14m,0.00%,68
8m,0.61%,44,15m,0.60%,68
8m,0.00%,44,15m,0.44%,68
9m,1.46%,43,15m,0.00%,67
9m,0.86%,43,15m,0.84%,67
9m,0.00%,43,15m,0.00%,67
TIME:23.5242459774,CODE:6
STOP
10m,1.33%,44,16m,0.54%,68
10m,0.00%,44,16m,0.00%,68
10m,0.80%,44,16m,0.80%,68
10m,0.49%,44,17m,0.00%,68
10m,0.82%,44,17m,0.82%,68
11m,0.00%,44,17m,0.49%,68
11m,0.00%,44,17m,0.75%,68
11m,0.46%,44,17m,0.00%,68
11m,0.71%,44,18m,0.68%,68
11m,0.00%,44,18m,0.00%,68
TIME:19.7872169018,CODE:7
STOP
13m,1.27%,44,19m,0.00%,68
13m,0.00%,44,19m,0.43%,68
TIME:8.69852614403,CODE:8
STOP
13m,6.37%,45,20m,0.00%,69
TIME:6.23598599434,CODE:9
STOP
14m,0.00%,46,20m,0.52%,70
14m,0.38%,46,21m,0.76%,70
14m,0.76%,45,21m,0.00%,69
15m,0.00%,45,21m,0.76%,69
15m,0.42%,45,21m,0.00%,69
15m,0.00%,45,21m,0.65%,69
15m,0.44%,45,21m,0.45%,68
15m,1.24%,45,21m,0.00%,68
16m,0.00%,45,22m,0.43%,68
16m,0.73%,45,22m,0.75%,68
16m,0.00%,45,22m,0.84%,68
16m,0.83%,45,22m,0.00%,67
TIME:23.2704019547,CODE:1
STOP
17m,0.00%,45,6m,0.49%,68
17m,0.37%,45,7m,0.70%,68
18m,0.81%,46,7m,0.00%,68
18m,0.86%,46,7m,0.84%,68
18m,0.00%,46,7m,0.00%,68
18m,0.41%,46,7m,0.41%,68
18m,0.00%,46,7m,0.00%,68
18m,0.84%,48,7m,0.85%,68
19m,0.43%,46,8m,0.00%,68
19m,0.00%,46,8m,0.73%,68
19m,1.59%,45,8m,0.82%,67
19m,0.91%,45,8m,0.87%,67
TIME:23.2406449318,CODE:2
STOP
TIME:0.451524019241,CODE:3
STOP
TIME:0.559976816177,CODE:4
STOP
20m,0.47%,46,9m,0.46%,68
20m,0.37%,46,9m,0.00%,68
20m,0.00%,46,9m,0.80%,68
21m,0.43%,46,9m,0.00%,68
21m,0.00%,46,10m,1.59%,68
21m,0.48%,46,10m,0.00%,68
21m,0.00%,46,10m,0.73%,68
21m,0.44%,45,10m,0.00%,67
21m,0.00%,45,10m,0.74%,67
22m,0.88%,45,10m,0.00%,67
TIME:20.0176210403,CODE:5
STOP
22m,0.64%,46,11m,0.44%,68
22m,0.76%,46,11m,0.00%,68
22m,0.00%,46,12m,0.40%,68
23m,0.72%,46,12m,0.75%,68
23m,0.00%,46,12m,0.00%,68
23m,0.74%,46,12m,1.52%,68
23m,0.00%,46,12m,0.00%,68
23m,1.54%,48,12m,0.77%,68
24m,0.52%,45,13m,0.50%,67
24m,0.00%,45,13m,0.00%,67
24m,0.85%,45,13m,0.00%,67
8m,0.88%,46,13m,0.89%,67
TIME:22.9323790073,CODE:6
STOP
9m,0.00%,45,14m,0.00%,67
9m,0.41%,45,14m,0.41%,67
9m,0.00%,45,14m,0.00%,67
10m,0.44%,44,14m,0.43%,66
10m,0.00%,44,15m,0.00%,66
10m,0.44%,44,15m,0.88%,66
10m,0.00%,44,15m,0.00%,66
10m,0.85%,44,15m,0.85%,66
10m,0.43%,44,15m,0.43%,66
10m,0.00%,44,16m,0.00%,66
TIME:20.5459349155,CODE:7
STOP
TIME:6.55409097672,CODE:8
STOP
11m,0.00%,45,17m,0.00%,68
TIME:5.99233388901,CODE:9
STOP
12m,0.59%,45,18m,0.57%,68
12m,0.39%,45,18m,0.00%,68
12m,0.77%,45,18m,0.78%,68
13m,0.00%,45,18m,0.00%,68
13m,0.00%,45,19m,0.44%,68
13m,0.73%,45,19m,0.00%,68
13m,0.44%,45,19m,0.85%,68
13m,0.00%,46,19m,0.00%,68
13m,0.89%,45,19m,0.45%,68
14m,0.74%,45,19m,0.69%,68
14m,0.00%,45,19m,0.00%,68
14m,0.90%,45,20m,0.90%,68
TIME:22.8419520855,CODE:1
STOP
15m,0.00%,45,21m,0.00%,68
15m,0.73%,44,21m,0.36%,68
16m,0.83%,44,21m,0.78%,68
16m,0.00%,45,21m,0.00%,68
16m,0.83%,45,21m,0.82%,68
16m,0.00%,45,22m,0.45%,68
16m,0.68%,45,22m,0.70%,68
16m,0.84%,45,22m,0.00%,68
17m,0.00%,45,22m,0.43%,68
17m,1.50%,45,22m,0.76%,68
17m,0.00%,45,22m,0.00%,68
17m,0.89%,45,6m,0.90%,68
TIME:23.0169219971,CODE:2
STOP
TIME:0.489619016647,CODE:3
STOP
TIME:0.579154968262,CODE:4
STOP
18m,0.00%,45,7m,0.54%,68
18m,0.38%,45,7m,0.36%,68
18m,0.78%,45,7m,0.76%,68
19m,0.00%,45,8m,0.85%,68
19m,0.49%,45,8m,0.00%,68
19m,0.00%,45,8m,0.00%,68
19m,0.00%,45,8m,0.44%,68
19m,0.79%,45,8m,0.81%,68
19m,0.43%,45,8m,0.43%,68
20m,0.00%,45,9m,0.70%,68
20m,0.92%,45,9m,0.00%,68
TIME:20.5835769176,CODE:5
STOP
20m,1.32%,45,10m,0.52%,68
21m,0.00%,45,10m,0.74%,68
21m,0.81%,45,11m,0.00%,68
21m,0.00%,45,11m,0.44%,68
21m,0.81%,45,11m,0.00%,68
21m,0.00%,45,11m,0.45%,68
21m,1.40%,45,11m,0.00%,68
22m,0.73%,45,11m,0.72%,68
22m,0.00%,45,12m,0.00%,68
22m,0.75%,45,12m,0.75%,68
22m,0.00%,44,12m,0.86%,67
22m,0.71%,44,12m,0.74%,67
23m,1.88%,44,12m,0.00%,67
23m,0.00%,44,12m,0.91%,67
TIME:22.5954809189,CODE:6
STOP
24m,3.95%,44,14m,1.74%,66
24m,0.42%,44,14m,0.41%,66
8m,0.00%,44,14m,0.00%,66
8m,0.41%,44,14m,0.82%,66
8m,0.00%,44,14m,0.00%,66
8m,0.42%,44,14m,0.42%,66
9m,0.79%,44,15m,0.00%,66
9m,0.00%,44,15m,0.49%,66
9m,0.79%,44,15m,0.00%,66
9m,0.00%,44,15m,0.42%,66
9m,1.62%,45,15m,1.65%,66
10m,0.00%,45,16m,0.00%,66
TIME:22.02267313,CODE:7
STOP
10m,0.00%,45,16m,0.00%,66
11m,0.39%,45,16m,0.38%,66
TIME:7.37557315826,CODE:8
STOP
11m,0.00%,46,17m,1.34%,67
11m,0.38%,46,17m,0.00%,67
11m,0.00%,46,18m,0.69%,67
TIME:6.93842291832,CODE:9
STOP
12m,0.00%,47,18m,0.53%,68
13m,0.43%,47,19m,0.00%,68
13m,0.00%,47,19m,0.81%,68
13m,0.86%,46,19m,0.00%,67
13m,0.00%,46,19m,0.77%,67
13m,0.45%,46,19m,0.90%,67
13m,0.00%,46,19m,0.00%,67
14m,0.79%,46,19m,0.79%,67
14m,0.43%,46,20m,0.00%,67
14m,0.00%,46,20m,0.71%,67
14m,0.85%,46,20m,0.00%,67
14m,0.00%,46,20m,0.71%,67
TIME:22.2240800858,CODE:1
STOP
15m,0.00%,46,21m,0.00%,68
15m,0.40%,46,21m,0.38%,68
16m,0.00%,46,21m,0.00%,68
16m,0.45%,46,21m,0.45%,68
16m,0.77%,47,21m,0.00%,68
16m,0.00%,47,22m,0.72%,68
16m,0.40%,46,22m,0.41%,68
16m,0.77%,47,22m,0.77%,67
17m,0.90%,45,22m,0.44%,67
17m,0.00%,45,22m,0.00%,67
17m,0.81%,45,22m,0.81%,67
17m,0.00%,45,6m,0.91%,67
17m,0.92%,45,6m,0.00%,67
TIME:23.0164079666,CODE:2
STOP
TIME:0.487973928452,CODE:3
STOP
TIME:0.623377084732,CODE:4
STOP
18m,0.00%,46,7m,0.54%,68
18m,0.39%,46,7m,0.37%,68
19m,0.00%,46,8m,0.75%,68
19m,1.67%,45,8m,0.00%,68
19m,0.00%,45,8m,0.42%,67
19m,0.59%,45,8m,0.00%,67
19m,0.46%,45,8m,0.45%,67
19m,0.00%,45,8m,0.00%,67
19m,0.42%,45,8m,0.85%,67
20m,0.00%,45,8m,0.61%,67
TIME:20.6833779812,CODE:5
STOP
20m,0.00%,46,9m,0.56%,68
21m,0.77%,46,9m,0.00%,68
21m,0.00%,46,10m,0.81%,68
21m,0.45%,46,10m,0.90%,68
21m,0.00%,46,10m,0.00%,68
21m,0.85%,46,10m,0.00%,68
21m,0.00%,46,10m,0.41%,68
21m,0.76%,46,10m,0.78%,68
22m,0.45%,45,11m,0.00%,67
22m,0.78%,45,11m,0.75%,67
22m,0.85%,45,11m,0.00%,67
22m,0.87%,46,11m,1.72%,67
TIME:22.6717560291,CODE:6
STOP
23m,0.00%,45,12m,0.00%,67
23m,0.41%,45,12m,0.41%,67
24m,0.00%,45,12m,0.00%,67
24m,0.89%,45,13m,0.89%,67
24m,0.00%,45,13m,0.00%,67
24m,0.47%,44,13m,0.47%,66
24m,0.00%,44,13m,0.00%,66
8m,0.47%,44,13m,0.47%,66
8m,0.00%,44,13m,0.72%,66
8m,0.81%,44,13m,0.00%,66
TIME:19.169424057,CODE:7
STOP
9m,0.00%,45,14m,0.00%,67
9m,0.37%,45,14m,0.75%,67
TIME:13.7762432098,CODE:8
STOP
10m,1.38%,45,15m,1.15%,67
TIME:6.80807518959,CODE:9
STOP
11m,0.56%,46,16m,0.00%,68
11m,0.42%,46,16m,0.40%,68
11m,0.00%,46,16m,0.00%,68
11m,0.00%,46,17m,0.99%,68
12m,0.79%,46,17m,0.00%,68
12m,0.45%,46,17m,0.44%,68
12m,0.69%,45,17m,0.00%,67
12m,0.71%,45,17m,0.70%,67
12m,0.42%,45,18m,0.43%,67
12m,0.00%,45,18m,0.00%,67
13m,0.85%,45,18m,0.85%,67
13m,0.00%,44,18m,0.00%,67
TIME:22.1189649105,CODE:1
STOP
14m,0.00%,45,19m,0.47%,68
14m,0.75%,45,19m,0.68%,68
14m,0.42%,45,19m,0.00%,68
14m,0.00%,46,19m,1.56%,68
14m,0.43%,46,20m,0.00%,68
15m,0.75%,46,20m,0.72%,68
15m,0.00%,46,20m,0.00%,68
15m,1.52%,47,20m,0.76%,68
15m,0.45%,46,20m,0.45%,68
15m,0.00%,45,20m,0.00%,67
15m,0.87%,45,21m,0.87%,67
16m,0.00%,45,21m,0.83%,67
TIME:23.0371248722,CODE:2
STOP
TIME:0.66339302063,CODE:3
STOP
TIME:0.564399957657,CODE:4
STOP
17m,0.50%,46,22m,0.47%,68
17m,0.00%,46,22m,0.36%,68
17m,0.80%,46,22m,0.00%,68
17m,0.44%,45,22m,0.43%,67
17m,0.00%,45,22m,0.00%,67
17m,0.83%,45,6m,0.82%,67
18m,0.00%,45,6m,0.70%,67
18m,0.82%,45,7m,0.00%,67
18m,0.00%,45,7m,0.41%,67
18m,0.77%,45,7m,0.00%,67
TIME:20.5681169033,CODE:5
STOP
19m,0.00%,46,7m,0.53%,68
19m,0.41%,46,8m,0.00%,68
19m,0.00%,46,8m,0.00%,68
19m,0.94%,45,8m,0.47%,67
19m,0.00%,45,8m,0.82%,67
20m,0.48%,45,8m,0.00%,67
20m,0.00%,45,8m,0.72%,67
20m,0.78%,45,9m,0.80%,67
20m,0.46%,45,9m,0.46%,67
21m,0.00%,45,9m,0.00%,67
21m,0.85%,45,9m,0.85%,67
21m,1.58%,45,9m,0.00%,67
TIME:21.6535601616,CODE:6
STOP
22m,1.58%,45,10m,0.00%,67
22m,0.00%,44,10m,0.47%,66
22m,0.37%,44,10m,0.37%,66
22m,0.59%,44,11m,0.60%,66
22m,0.42%,44,11m,0.42%,66
23m,0.76%,44,11m,0.00%,66
23m,0.00%,44,11m,0.44%,66
23m,0.49%,44,11m,0.49%,66
23m,0.00%,44,11m,0.00%,66
23m,0.72%,44,12m,0.71%,66
TIME:20.1773099899,CODE:7
STOP
TIME:6.67433810234,CODE:8
STOP
8m,1.28%,45,13m,1.06%,67
TIME:6.24956297874,CODE:9
STOP
9m,1.45%,46,14m,0.00%,68
9m,0.00%,46,14m,0.38%,68
9m,1.49%,46,14m,0.77%,68
9m,0.00%,46,14m,0.83%,68
9m,0.42%,46,14m,0.43%,68
10m,0.00%,46,15m,0.00%,68
10m,0.43%,46,15m,0.43%,68
10m,0.00%,47,15m,0.00%,68
10m,0.43%,45,15m,0.43%,67
10m,0.73%,45,15m,0.73%,67
11m,0.84%,45,15m,0.86%,67
11m,0.87%,45,16m,0.89%,67
TIME:23.1890940666,CODE:1
STOP
11m,0.00%,45,16m,0.00%,68
12m,0.37%,45,16m,0.74%,68
12m,0.00%,45,17m,0.00%,68
12m,0.84%,46,17m,0.82%,68
12m,0.00%,46,17m,0.42%,68
12m,1.34%,46,17m,0.00%,68
13m,0.00%,46,17m,0.45%,68
13m,0.82%,46,17m,0.00%,68
13m,0.45%,46,18m,0.44%,68
13m,0.00%,46,18m,0.00%,68
13m,0.86%,46,18m,1.74%,68
