13m,1.80%,41,12m,0.90%,65
13m,0.00%,41,12m,0.91%,65
14m,0.87%,41,12m,0.90%,65
14m,0.91%,41,13m,0.89%,65
14m,0.00%,41,13m,0.91%,65
14m,0.91%,41,13m,0.93%,65
14m,0.91%,41,13m,0.92%,65
15m,0.92%,41,13m,0.00%,65
15m,0.93%,41,13m,0.91%,65
15m,0.00%,41,14m,1.83%,65
15m,0.89%,43,14m,0.00%,65
15m,0.94%,41,14m,0.91%,65
16m,0.93%,41,14m,0.93%,65
16m,0.93%,41,14m,0.00%,65
16m,1.89%,41,14m,0.91%,65
16m,0.00%,42,15m,0.94%,65
16m,0.92%,42,15m,0.94%,65
17m,2.82%,42,15m,0.94%,65
17m,0.94%,43,15m,0.92%,65
17m,0.93%,43,15m,0.93%,65
18m,2.84%,43,15m,0.95%,65
18m,0.95%,43,16m,0.94%,65
18m,3.75%,45,16m,0.00%,65
19m,0.93%,45,16m,1.87%,65
19m,2.74%,43,16m,0.93%,65
19m,0.97%,42,16m,0.94%,65
20m,0.94%,43,16m,0.95%,65
20m,2.78%,45,17m,0.00%,65
21m,2.79%,46,17m,0.90%,65
TIME:35.6345088482,CODE:0
STOP
21m,0.00%,42,17m,1.89%,66
22m,1.70%,42,18m,0.00%,66
22m,0.00%,42,18m,0.87%,66
22m,1.78%,42,18m,0.93%,66
22m,0.00%,41,18m,0.00%,65
23m,0.93%,41,18m,0.92%,65
23m,0.90%,41,18m,1.83%,65
23m,0.93%,41,19m,0.94%,65
23m,0.88%,41,19m,0.00%,65
23m,0.00%,41,19m,0.90%,65
24m,1.77%,41,19m,0.92%,65
24m,0.93%,41,19m,0.89%,65
24m,0.00%,41,19m,0.00%,65
24m,0.92%,41,20m,1.86%,65
8m,1.84%,41,20m,0.94%,65
8m,0.94%,41,20m,0.00%,65
8m,0.94%,41,20m,0.94%,65
8m,0.92%,41,20m,0.95%,65
9m,0.93%,41,20m,0.94%,65
9m,0.00%,41,21m,0.00%,65
9m,1.91%,41,21m,1.91%,65
9m,1.90%,41,21m,0.95%,65
10m,0.95%,44,21m,0.93%,65
10m,0.95%,44,21m,0.00%,65
10m,2.84%,46,21m,0.95%,65
11m,0.93%,47,22m,0.92%,65
11m,2.80%,46,22m,0.94%,65
12m,0.93%,45,22m,0.92%,65
12m,2.86%,44,22m,0.96%,65
12m,1.89%,43,22m,0.95%,65
13m,1.91%,43,22m,0.00%,65
13m,0.94%,44,22m,0.93%,65
13m,2.84%,45,6m,0.96%,65
TIME:36.3882071972,CODE:0
STOP
14m,0.00%,42,7m,1.76%,66
14m,0.82%,42,7m,0.82%,66
14m,0.90%,42,7m,0.00%,66
15m,1.81%,42,7m,0.91%,66
15m,0.00%,41,7m,0.90%,65
15m,0.90%,41,7m,0.00%,65
15m,0.90%,41,8m,0.87%,65
15m,0.00%,41,8m,1.84%,65
16m,0.91%,41,8m,0.00%,65
16m,0.93%,41,8m,0.91%,65
16m,1.85%,41,8m,0.92%,65
16m,0.00%,41,8m,0.90%,65
16m,0.87%,41,9m,0.00%,65
17m,0.93%,43,9m,0.89%,65
17m,0.93%,41,9m,0.93%,65
17m,1.86%,41,9m,0.95%,65
17m,0.00%,41,9m,0.94%,65
17m,0.91%,41,9m,0.94%,65
18m,0.94%,42,9m,0.93%,65
18m,0.93%,42,10m,0.00%,65
18m,2.81%,42,10m,0.94%,65
19m,0.94%,43,10m,0.94%,65
19m,2.80%,44,10m,1.87%,65
19m,1.90%,45,10m,0.00%,65
20m,2.83%,46,10m,0.94%,65
20m,1.86%,45,11m,0.93%,65
21m,1.87%,45,11m,0.94%,65
21m,1.86%,47,11m,0.00%,65
21m,1.90%,47,11m,0.94%,65
21m,1.87%,46,11m,1.89%,65
22m,1.86%,46,11m,0.96%,65
22m,2.87%,44,12m,0.92%,65
TIME:36.0734250546,CODE:0
STOP
23m,12.20%,42,12m,0.00%,66
24m,1.75%,42,12m,0.81%,66
24m,1.77%,42,13m,1.77%,66
24m,0.87%,42,13m,0.00%,66
24m,0.00%,42,13m,0.89%,66
8m,0.87%,41,13m,0.91%,65
8m,0.90%,41,14m,0.89%,65
8m,0.92%,41,14m,0.00%,65
9m,0.93%,41,14m,0.93%,65
9m,0.92%,41,14m,1.84%,65
9m,0.90%,41,14m,0.00%,65
9m,0.92%,41,14m,0.88%,65
9m,0.00%,41,15m,0.91%,65
10m,0.90%,41,15m,0.93%,65
10m,0.93%,41,15m,0.00%,65
10m,0.94%,41,15m,0.92%,65
10m,0.95%,41,15m,1.90%,65
10m,0.93%,41,15m,0.00%,65
11m,0.96%,41,16m,0.93%,65
11m,0.92%,41,16m,0.93%,65
11m,2.80%,41,16m,0.96%,65
11m,0.95%,42,16m,0.00%,65
12m,0.93%,43,16m,0.93%,65
12m,2.85%,44,16m,1.91%,65
12m,0.95%,44,17m,0.95%,65
13m,3.73%,46,17m,0.00%,65
13m,2.75%,47,17m,0.92%,65
14m,0.93%,47,17m,0.93%,65
14m,2.80%,47,17m,0.96%,65
14m,1.89%,47,17m,0.92%,65
15m,1.83%,46,18m,0.92%,65
15m,1.87%,45,18m,0.92%,65
TIME:35.7021689415,CODE:0
STOP
16m,11.90%,42,18m,1.79%,66
16m,0.00%,42,19m,0.00%,66
17m,0.89%,42,19m,0.89%,66
17m,0.87%,42,19m,1.83%,66
17m,2.76%,42,19m,0.00%,66
17m,1.84%,41,19m,0.89%,65
18m,0.91%,41,19m,0.92%,65
18m,0.00%,41,20m,0.92%,65
18m,0.92%,41,20m,0.00%,65
18m,0.00%,41,20m,0.91%,65
18m,0.89%,41,20m,1.83%,65
18m,0.90%,41,20m,0.91%,65
19m,0.00%,41,20m,0.91%,65
19m,1.82%,41,21m,0.00%,65
19m,0.95%,41,21m,0.93%,65
19m,0.93%,41,21m,0.93%,65
19m,0.94%,41,21m,1.88%,65
19m,0.00%,41,21m,0.94%,65
20m,0.92%,41,21m,0.00%,65
20m,2.82%,43,21m,0.91%,65
20m,0.94%,43,22m,0.94%,65
21m,1.87%,43,22m,0.94%,65
21m,2.76%,45,22m,0.00%,65
21m,1.90%,44,22m,1.91%,65
22m,2.80%,46,22m,0.96%,65
22m,0.94%,46,22m,0.91%,65
22m,0.91%,45,6m,0.93%,65
23m,3.70%,45,6m,0.00%,65
23m,1.93%,45,6m,0.93%,65
24m,1.86%,44,6m,0.94%,65
24m,2.83%,43,7m,1.89%,65
TIME:34.651154995,CODE:0
STOP
9m,2.13%,42,7m,0.00%,66
9m,0.84%,42,7m,0.81%,66
9m,0.87%,42,8m,0.88%,66
9m,0.88%,42,8m,0.00%,66
9m,0.00%,42,8m,1.81%,66
10m,0.89%,42,8m,0.93%,66
10m,0.91%,42,8m,0.90%,66
10m,0.00%,41,9m,0.00%,65
10m,1.86%,41,9m,0.93%,65
11m,0.92%,41,9m,0.93%,65
11m,0.00%,41,9m,0.00%,65
11m,0.90%,41,9m,1.81%,65
11m,0.00%,41,10m,0.91%,65
11m,1.84%,41,10m,0.92%,65
11m,0.94%,41,10m,0.00%,65
12m,0.93%,41,10m,0.93%,65
12m,0.92%,41,10m,0.95%,65
12m,0.93%,41,10m,0.00%,65
12m,0.95%,41,10m,0.92%,65
12m,1.86%,41,11m,1.86%,65
13m,0.93%,41,11m,0.95%,65
13m,0.93%,42,11m,0.93%,65
14m,2.80%,42,11m,0.93%,65
14m,1.92%,43,11m,0.00%,65
14m,1.89%,44,11m,0.95%,65
14m,1.87%,45,12m,1.86%,65
15m,3.70%,46,12m,0.93%,65
16m,6.50%,46,12m,0.93%,65
16m,0.96%,45,12m,0.00%,65
16m,2.76%,45,12m,0.94%,65
16m,0.94%,41,12m,0.93%,65
TIME:34.1398098469,CODE:0
STOP
17m,12.50%,42,13m,0.00%,66
17m,0.00%,42,13m,0.80%,66
18m,0.87%,42,13m,0.91%,66
18m,1.79%,42,14m,0.00%,66
18m,0.93%,42,14m,0.90%,66
18m,0.00%,42,14m,0.90%,66
18m,0.89%,42,14m,0.00%,66
19m,0.00%,42,14m,1.82%,66
19m,1.84%,41,14m,0.94%,65
20m,0.00%,41,15m,0.91%,65
20m,1.80%,41,15m,0.00%,65
20m,0.92%,41,15m,0.89%,65
20m,0.00%,41,15m,0.91%,65
20m,0.89%,41,15m,0.92%,65
20m,0.93%,42,15m,0.93%,65
20m,0.94%,41,16m,0.92%,65
21m,0.94%,41,16m,0.94%,65
21m,0.93%,41,16m,0.00%,65
21m,0.94%,41,16m,0.95%,65
21m,0.91%,41,16m,0.93%,65
22m,0.95%,42,17m,0.94%,65
22m,1.90%,43,17m,1.86%,65
22m,1.87%,43,17m,0.00%,65
23m,1.90%,45,17m,0.95%,65
23m,0.94%,47,17m,0.94%,65
23m,2.78%,47,17m,0.92%,65
24m,1.86%,45,17m,0.00%,65
24m,0.91%,45,18m,0.91%,65
8m,1.91%,43,18m,1.90%,65
8m,2.83%,45,18m,0.95%,65
9m,0.95%,44,18m,0.00%,65
9m,1.86%,44,18m,0.93%,65
10m,2.82%,43,18m,0.95%,65
10m,0.95%,41,19m,0.95%,65
TIME:37.2109730244,CODE:0
STOP
11m,0.00%,42,19m,1.72%,66
11m,1.64%,42,19m,0.82%,66
11m,0.00%,42,20m,0.00%,66
11m,0.90%,42,20m,0.90%,66
12m,0.90%,42,20m,0.93%,66
12m,0.91%,42,20m,0.00%,66
12m,0.93%,42,20m,1.77%,66
12m,0.00%,41,21m,0.93%,65
12m,0.92%,41,21m,0.92%,65
13m,1.83%,41,21m,0.00%,65
13m,0.00%,41,21m,0.90%,65
13m,0.88%,41,21m,0.92%,65
13m,0.90%,41,22m,0.89%,65
13m,0.00%,41,22m,0.00%,65
13m,0.94%,41,22m,1.89%,65
13m,1.85%,41,22m,0.95%,65
14m,0.96%,41,22m,0.93%,65
14m,0.93%,41,22m,0.00%,65
14m,0.91%,41,22m,1.85%,65
14m,0.00%,41,6m,0.00%,65
14m,1.90%,42,6m,1.90%,65
15m,0.94%,42,7m,0.94%,65
15m,1.88%,43,7m,0.92%,65
15m,0.96%,43,7m,0.96%,65
16m,1.89%,43,7m,0.00%,65
16m,0.94%,42,7m,0.91%,65
16m,2.77%,42,7m,0.93%,65
17m,1.84%,42,8m,1.84%,65
17m,1.89%,42,8m,0.94%,65
17m,2.82%,45,8m,0.00%,65
18m,2.82%,47,8m,0.94%,65
18m,1.87%,46,8m,0.93%,65
19m,1.89%,47,8m,0.95%,65
19m,0.95%,46,8m,0.00%,65
TIME:37.4758038521,CODE:0
STOP
20m,10.53%,42,9m,1.74%,66
20m,0.88%,42,9m,0.81%,66
20m,0.88%,42,9m,0.00%,66
20m,0.00%,42,9m,0.90%,66
21m,1.78%,41,10m,0.92%,65
21m,0.91%,41,10m,1.76%,65
21m,0.90%,41,10m,0.00%,65
21m,0.93%,41,10m,0.91%,65
22m,0.00%,41,11m,0.92%,65
22m,0.90%,41,11m,0.93%,65
22m,0.91%,41,11m,0.00%,65
22m,0.00%,41,11m,0.88%,65
22m,1.82%,41,11m,0.94%,65
23m,0.00%,41,11m,0.90%,65
23m,1.85%,41,12m,0.94%,65
23m,0.00%,41,12m,0.92%,65
23m,0.93%,41,12m,0.95%,65
23m,0.91%,41,12m,0.00%,65
23m,0.00%,41,12m,0.93%,65
24m,1.86%,41,12m,1.90%,65
24m,0.95%,41,13m,0.95%,65
24m,0.95%,42,13m,0.00%,65
8m,2.82%,43,13m,0.92%,65
9m,0.95%,44,13m,0.95%,65
9m,1.89%,44,13m,0.97%,65
9m,1.89%,46,13m,0.00%,65
9m,0.93%,44,14m,0.93%,65
10m,2.74%,46,14m,1.87%,65
10m,1.91%,47,14m,0.92%,65
11m,2.79%,47,14m,0.00%,65
11m,0.94%,46,14m,0.93%,65
11m,1.85%,45,14m,0.93%,65
12m,1.88%,44,15m,0.94%,65
TIME:36.9061739445,CODE:0
STOP
13m,0.00%,42,15m,0.00%,66
13m,0.85%,42,15m,0.83%,66
13m,0.90%,41,16m,0.86%,65
14m,0.00%,41,16m,0.89%,65
14m,1.81%,41,16m,0.00%,65
14m,0.90%,41,16m,1.75%,65
14m,0.00%,41,16m,0.92%,65
14m,1.85%,41,16m,0.92%,65
15m,0.00%,41,17m,0.00%,65
15m,0.92%,41,17m,0.92%,65
15m,0.00%,41,17m,0.94%,65
15m,0.89%,41,17m,0.00%,65
15m,1.87%,41,17m,1.79%,65
15m,0.00%,41,17m,0.92%,65
15m,1.82%,41,18m,0.93%,65
16m,0.00%,41,18m,0.00%,65
16m,0.94%,41,18m,0.94%,65
16m,0.93%,41,18m,0.92%,65
16m,0.00%,41,18m,0.93%,65
16m,1.82%,41,18m,0.00%,65
17m,0.95%,41,19m,1.86%,65
17m,0.93%,41,19m,0.95%,65
17m,0.00%,41,19m,0.93%,65
17m,1.91%,42,19m,0.00%,65
18m,1.91%,42,19m,0.94%,65
18m,0.94%,42,19m,0.92%,65
18m,0.93%,42,19m,0.94%,65
18m,0.91%,44,20m,0.93%,65
19m,2.83%,45,20m,0.95%,65
19m,1.90%,44,20m,0.92%,65
20m,1.88%,43,20m,0.94%,65
20m,0.93%,44,20m,0.00%,65
20m,2.84%,44,20m,0.95%,65
21m,2.85%,45,21m,1.90%,65
21m,0.96%,44,21m,0.96%,65
21m,2.82%,45,21m,0.96%,65
22m,1.91%,45,21m,0.00%,65
22m,0.95%,41,21m,0.95%,65
TIME:41.3112449646,CODE:0
STOP
23m,10.75%,41,22m,1.68%,65
23m,0.00%,41,22m,0.80%,65
23m,0.86%,41,22m,0.00%,65
24m,0.92%,41,22m,0.87%,65
24m,0.90%,41,6m,0.91%,65
24m,1.77%,41,6m,0.92%,65
8m,0.94%,41,6m,0.90%,65
8m,0.00%,41,7m,0.93%,65
8m,0.91%,41,7m,0.94%,65
8m,0.92%,41,7m,0.92%,65
9m,0.00%,41,7m,0.00%,65
9m,0.90%,41,7m,0.90%,65
9m,0.00%,41,7m,0.92%,65
9m,2.76%,41,7m,0.91%,65
9m,0.00%,41,8m,0.92%,65
9m,0.91%,41,8m,0.94%,65
9m,0.94%,41,8m,0.94%,65
10m,0.94%,41,8m,0.91%,65
10m,0.00%,41,8m,0.00%,65
10m,2.76%,42,8m,0.93%,65
10m,0.95%,42,9m,0.95%,65
11m,0.94%,42,9m,1.88%,65
11m,2.79%,43,9m,0.00%,65
11m,0.00%,43,9m,0.94%,65
12m,2.82%,44,9m,0.96%,65
12m,1.89%,44,9m,0.00%,65
12m,1.86%,44,10m,0.94%,65
13m,1.87%,45,10m,0.94%,65
13m,2.87%,45,10m,0.94%,65
14m,0.95%,46,10m,0.94%,65
14m,1.88%,47,10m,0.95%,65
15m,1.86%,47,10m,0.93%,65
15m,2.81%,45,11m,0.95%,65
TIME:36.4871878624,CODE:0
STOP
16m,0.00%,41,12m,1.67%,65
16m,0.81%,41,12m,0.80%,65
16m,0.89%,41,12m,0.86%,65
16m,0.00%,41,12m,0.90%,65
16m,0.91%,41,12m,0.00%,65
17m,1.83%,41,12m,0.89%,65
17m,0.91%,41,13m,0.92%,65
17m,0.00%,41,13m,0.00%,65
17m,0.92%,41,13m,0.92%,65
18m,0.93%,41,13m,1.80%,65
18m,0.00%,41,13m,0.00%,65
18m,0.90%,41,13m,0.90%,65
18m,0.00%,41,14m,0.91%,65
18m,0.92%,41,14m,0.91%,65
19m,1.89%,41,14m,0.00%,65
19m,0.93%,41,14m,0.93%,65
19m,0.93%,41,14m,1.90%,65
19m,0.00%,41,14m,0.93%,65
19m,0.93%,41,14m,0.00%,65
20m,1.88%,41,14m,0.92%,65
20m,0.95%,43,15m,0.96%,65
20m,2.81%,45,15m,0.00%,65
21m,0.95%,45,15m,0.93%,65
21m,2.85%,46,15m,1.90%,65
21m,0.94%,47,15m,0.94%,65
22m,2.79%,44,15m,0.92%,65
22m,0.93%,45,16m,0.00%,65
22m,2.78%,46,16m,0.92%,65
23m,1.89%,47,16m,0.94%,65
23m,2.80%,48,16m,0.94%,65
24m,0.95%,47,16m,0.94%,65
24m,1.87%,45,16m,0.93%,65
TIME:35.8018181324,CODE:0
STOP
9m,12.99%,41,17m,1.83%,65
9m,0.87%,41,17m,0.00%,65
9m,0.87%,41,17m,1.75%,65
9m,0.00%,41,18m,0.92%,65
9m,0.91%,41,18m,0.00%,65
10m,0.92%,41,18m,0.89%,65
10m,0.89%,41,18m,0.90%,65
10m,0.00%,41,18m,0.93%,65
10m,0.90%,41,18m,0.00%,65
10m,0.94%,41,19m,0.92%,65
11m,0.93%,41,19m,1.85%,65
11m,0.88%,41,19m,0.00%,65
11m,0.91%,41,19m,0.87%,65
11m,0.00%,41,19m,0.91%,65
11m,0.93%,41,19m,0.95%,65
12m,0.94%,41,20m,0.94%,65
12m,0.94%,41,20m,0.00%,65
12m,1.88%,41,20m,1.81%,65
12m,0.00%,41,20m,0.94%,65
12m,0.92%,41,20m,0.95%,65
13m,0.95%,42,20m,0.00%,65
13m,1.91%,42,21m,0.93%,65
13m,2.79%,44,21m,0.93%,65
13m,0.00%,44,21m,0.95%,65
14m,1.87%,43,21m,0.95%,65
14m,1.89%,43,21m,0.92%,65
14m,2.76%,44,21m,0.93%,65
15m,0.91%,46,22m,0.91%,65
15m,2.82%,45,22m,0.00%,65
16m,1.90%,46,22m,0.92%,65
16m,1.88%,45,22m,0.93%,65
16m,1.85%,44,22m,1.85%,65
17m,1.86%,41,6m,0.94%,65
TIME:36.091999054,CODE:0
STOP
18m,0.00%,42,7m,0.00%,66
18m,0.84%,42,7m,0.82%,66
18m,0.91%,42,7m,0.87%,66
18m,0.90%,42,7m,0.00%,66
19m,0.00%,41,8m,1.82%,65
19m,1.74%,41,8m,0.90%,65
19m,0.93%,41,8m,0.00%,65
19m,0.00%,41,8m,0.92%,65
19m,0.91%,41,8m,0.93%,65
19m,0.93%,41,8m,0.93%,65
20m,0.00%,41,9m,0.00%,65
20m,0.91%,41,9m,1.79%,65
20m,0.90%,41,9m,0.94%,65
20m,0.93%,41,9m,0.92%,65
20m,1.87%,41,9m,0.00%,65
21m,0.93%,42,9m,0.93%,65
21m,0.00%,42,10m,0.97%,65
21m,0.95%,42,10m,0.00%,65
21m,0.95%,42,10m,1.85%,65
21m,0.91%,43,10m,0.94%,65
22m,1.90%,43,10m,0.95%,65
22m,1.94%,43,10m,0.00%,65
22m,0.94%,45,11m,0.93%,65
23m,1.90%,46,11m,0.95%,65
23m,1.88%,47,11m,0.94%,65
23m,1.87%,46,11m,0.93%,65
24m,2.77%,44,11m,0.93%,65
24m,0.92%,44,11m,0.92%,65
8m,3.81%,44,12m,0.94%,65
8m,0.00%,45,12m,0.95%,65
9m,2.75%,46,12m,0.00%,65
9m,1.89%,47,12m,0.91%,65
9m,2.83%,47,12m,1.89%,65
TIME:36.6361269951,CODE:0
STOP
10m,0.00%,43,13m,1.92%,66
11m,1.70%,43,13m,0.00%,66
11m,0.00%,43,13m,0.86%,66
11m,0.88%,43,13m,0.92%,66
11m,0.88%,43,14m,0.89%,66
12m,0.89%,42,14m,0.88%,65
12m,0.93%,42,14m,0.90%,65
12m,0.00%,42,14m,0.93%,65
12m,1.85%,42,15m,0.00%,65
12m,0.93%,42,15m,0.91%,65
13m,0.00%,42,15m,0.91%,65
13m,0.89%,42,15m,1.82%,65
13m,0.91%,42,15m,0.00%,65
13m,0.91%,42,15m,0.88%,65
13m,1.86%,42,16m,0.93%,65
13m,0.00%,42,16m,0.93%,65
13m,0.94%,42,16m,0.96%,65
14m,0.93%,42,16m,0.00%,65
14m,0.95%,42,16m,1.83%,65
14m,0.91%,42,16m,0.94%,65
14m,1.88%,43,16m,0.94%,65
15m,0.94%,43,17m,0.91%,65
15m,3.71%,44,17m,0.94%,65
16m,0.00%,45,17m,0.00%,65
16m,2.83%,45,17m,1.89%,65
16m,1.87%,45,17m,0.92%,65
17m,1.85%,46,17m,0.94%,65
17m,1.86%,45,18m,0.00%,65
17m,2.85%,47,18m,0.94%,65
18m,2.79%,47,18m,0.94%,65
18m,1.89%,48,18m,0.94%,65
19m,1.86%,42,18m,1.84%,65
TIME:35.3020470142,CODE:0
STOP
19m,12.50%,43,19m,0.00%,66
20m,0.00%,43,19m,0.81%,66
20m,1.71%,42,19m,0.89%,66
20m,0.90%,42,19m,0.00%,66
20m,0.91%,42,20m,1.85%,66
21m,0.87%,41,20m,0.91%,65
21m,0.90%,41,20m,0.88%,65
21m,0.00%,41,20m,0.00%,65
21m,0.93%,41,20m,0.94%,65
22m,0.88%,41,20m,0.93%,65
22m,0.92%,41,21m,1.80%,65
22m,0.92%,41,21m,0.92%,65
22m,0.00%,41,21m,0.00%,65
22m,0.91%,41,21m,0.91%,65
23m,0.92%,41,21m,0.94%,65
23m,0.95%,41,21m,0.95%,65
23m,0.95%,41,22m,0.00%,65
23m,0.93%,41,22m,0.93%,65
23m,0.92%,41,22m,1.84%,65
24m,0.91%,43,22m,0.94%,65
24m,0.95%,42,22m,0.00%,65
8m,3.83%,43,22m,0.94%,65
8m,1.90%,43,6m,0.92%,65
8m,1.86%,45,6m,0.95%,65
9m,2.82%,46,6m,0.94%,65
9m,0.93%,47,6m,0.91%,65
10m,2.79%,47,7m,0.94%,65
10m,1.84%,45,7m,0.92%,65
10m,1.90%,43,7m,0.94%,65
11m,1.85%,43,7m,0.94%,65
11m,2.84%,44,7m,0.00%,65
11m,0.00%,44,7m,0.93%,65
12m,0.94%,41,8m,1.94%,65
TIME:36.3981218338,CODE:0
STOP
13m,0.00%,42,8m,0.00%,66
13m,0.86%,42,8m,0.83%,66
13m,0.00%,42,9m,0.86%,66
13m,0.89%,42,9m,0.00%,66
13m,0.00%,42,9m,0.89%,66
14m,0.89%,41,9m,1.85%,65
14m,0.90%,41,10m,0.88%,65
14m,1.87%,41,10m,0.00%,65
14m,0.94%,41,10m,0.94%,65
15m,0.91%,41,10m,0.93%,65
15m,0.00%,41,10m,0.91%,65
15m,0.90%,41,10m,0.00%,65
15m,0.91%,41,10m,1.75%,65
15m,0.00%,41,11m,0.92%,65
15m,1.86%,41,11m,0.00%,65
16m,0.93%,41,11m,0.91%,65
16m,0.93%,41,11m,0.93%,65
16m,0.00%,41,11m,0.94%,65
16m,0.93%,41,11m,1.86%,65
16m,0.93%,41,11m,0.92%,65
17m,1.92%,42,12m,0.00%,65
17m,0.95%,42,12m,0.95%,65
17m,1.86%,43,12m,0.93%,65
18m,1.89%,43,12m,0.94%,65
18m,0.94%,44,12m,0.00%,65
18m,2.81%,44,12m,1.84%,65
18m,0.91%,43,13m,0.93%,65
19m,0.91%,43,13m,0.93%,65
19m,0.95%,42,13m,0.00%,65
19m,2.87%,42,13m,0.93%,65
20m,0.95%,43,13m,0.94%,65
20m,2.80%,44,13m,0.93%,65
21m,1.89%,44,14m,1.90%,65
21m,2.86%,45,14m,0.00%,65
21m,0.96%,44,14m,0.95%,65
22m,1.89%,41,14m,0.94%,65
TIME:39.3317689896,CODE:0
STOP
22m,1.87%,42,15m,3.29%,66
23m,0.00%,42,15m,0.00%,66
23m,0.88%,41,15m,0.89%,65
23m,0.89%,41,15m,0.89%,65
23m,1.82%,41,15m,0.00%,65
24m,0.00%,41,16m,0.88%,65
24m,0.88%,41,16m,0.94%,65
24m,0.92%,41,16m,1.85%,65
8m,0.92%,41,16m,0.00%,65
8m,0.00%,41,16m,0.90%,65
8m,0.90%,41,16m,0.93%,65
8m,1.80%,41,17m,0.91%,65
9m,0.00%,41,17m,0.00%,65
9m,0.91%,41,17m,0.91%,65
9m,0.92%,41,17m,1.88%,65
9m,0.94%,41,17m,0.94%,65
9m,0.00%,41,17m,0.00%,65
9m,0.94%,41,18m,0.93%,65
9m,0.93%,41,18m,0.94%,65
10m,1.84%,42,18m,0.94%,65
10m,1.91%,42,18m,0.00%,65
10m,1.88%,42,18m,1.89%,65
11m,1.85%,43,18m,0.95%,65
11m,1.93%,43,19m,0.95%,65
11m,0.95%,43,19m,0.00%,65
12m,0.93%,43,19m,0.93%,65
12m,2.79%,44,19m,0.93%,65
12m,1.82%,44,19m,0.91%,65
13m,1.90%,44,19m,1.88%,65
13m,2.78%,44,20m,0.00%,65
13m,0.95%,44,20m,0.95%,65
14m,1.85%,41,20m,0.95%,65
14m,1.90%,41,20m,0.92%,65
14m,0.95%,41,20m,0.95%,65
TIME:35.3975031376,CODE:0
STOP
15m,12.35%,41,21m,0.00%,65
16m,0.00%,41,21m,0.82%,65
16m,0.87%,41,21m,0.90%,65
16m,0.90%,41,21m,0.90%,65
16m,0.91%,41,22m,0.89%,65
16m,0.00%,41,22m,0.89%,65
17m,0.89%,41,22m,0.93%,65
17m,0.91%,41,22m,0.00%,65
17m,0.94%,41,6m,0.91%,65
17m,0.92%,41,6m,0.92%,65
17m,0.00%,41,6m,1.85%,65
18m,0.90%,41,6m,0.91%,65
18m,0.00%,41,7m,0.00%,65
18m,2.77%,41,7m,0.91%,65
18m,0.94%,41,7m,0.92%,65
18m,0.00%,41,7m,0.93%,65
18m,0.93%,41,7m,0.00%,65
19m,0.94%,41,7m,1.82%,65
19m,0.92%,42,8m,0.97%,65
19m,1.86%,42,8m,0.92%,65
20m,1.87%,43,8m,0.00%,65
20m,0.94%,43,8m,0.94%,65
20m,1.84%,43,8m,0.94%,65
20m,0.96%,43,8m,0.92%,65
21m,1.87%,42,9m,1.89%,65
21m,1.85%,43,9m,0.00%,65
21m,0.95%,43,9m,0.93%,65
22m,2.76%,43,9m,0.92%,65
22m,0.96%,44,9m,0.95%,65
22m,41.95%,45,9m,0.00%,65
23m,0.00%,44,10m,0.93%,65
23m,2.64%,42,10m,1.89%,64
TIME:37.8474640846,CODE:0
STOP
8m,13.16%,41,11m,0.00%,65
8m,0.86%,41,11m,0.80%,65
8m,0.00%,41,11m,0.89%,65
8m,0.87%,41,11m,0.91%,65
9m,0.92%,41,11m,0.91%,65
9m,0.91%,41,12m,0.87%,65
9m,0.90%,41,12m,0.92%,65
9m,0.91%,41,12m,0.00%,65
9m,0.00%,41,12m,0.91%,65
10m,0.91%,41,12m,0.93%,65
10m,0.91%,41,12m,0.91%,65
10m,1.80%,41,13m,0.90%,65
10m,0.00%,41,13m,0.89%,65
10m,0.90%,41,13m,0.93%,65
11m,0.94%,41,13m,0.94%,65
11m,0.95%,41,13m,0.00%,65
11m,0.00%,41,13m,0.94%,65
11m,0.92%,41,14m,0.94%,65
12m,2.80%,42,14m,0.94%,65
12m,0.94%,42,14m,0.91%,65
12m,1.89%,43,14m,0.95%,65
13m,1.87%,45,14m,0.94%,65
13m,2.73%,46,14m,0.91%,65
13m,1.88%,46,14m,0.00%,65
14m,1.90%,45,14m,0.95%,65
14m,1.85%,46,15m,1.84%,65
14m,1.85%,46,15m,0.91%,65
15m,0.91%,45,15m,0.00%,65
15m,2.85%,45,15m,0.95%,65
16m,1.87%,45,15m,0.93%,65
16m,2.80%,44,15m,0.94%,65
TIME:35.1944358349,CODE:0
STOP
17m,0.00%,42,16m,1.96%,66
17m,0.87%,41,16m,0.00%,66
17m,0.90%,41,17m,0.86%,65
17m,0.00%,41,17m,0.89%,65
18m,0.89%,41,17m,0.92%,65
18m,0.91%,41,17m,0.91%,65
18m,0.91%,41,17m,0.90%,65
18m,1.85%,41,17m,0.90%,65
19m,0.00%,41,18m,0.92%,65
19m,0.89%,41,18m,0.00%,65
19m,0.00%,41,18m,0.92%,65
19m,0.89%,41,18m,0.92%,65
19m,0.91%,41,18m,0.00%,65
20m,0.00%,41,18m,1.79%,65
20m,2.74%,41,18m,0.94%,65
20m,0.94%,41,19m,0.92%,65
20m,0.00%,41,19m,0.94%,65
20m,0.92%,41,19m,0.95%,65
21m,0.93%,41,19m,0.00%,65
21m,1.87%,43,19m,1.81%,65
21m,1.90%,44,19m,0.95%,65
21m,1.87%,44,20m,0.94%,65
22m,0.93%,45,20m,0.00%,65
