23m,0.00%,44,17m,0.00%,67
23m,0.87%,44,17m,0.00%,67
24m,0.90%,44,17m,0.90%,67
TIME:28.4758880138,CODE:2
STOP
TIME:0.774396181107,CODE:3
STOP
TIME:0.680022001266,CODE:4
STOP
24m,0.00%,44,18m,0.00%,69
25m,0.37%,44,18m,0.74%,69
25m,0.00%,44,19m,0.00%,69
25m,0.88%,44,19m,0.44%,69
9m,0.78%,44,19m,0.00%,69
9m,0.00%,44,19m,0.80%,69
9m,0.44%,44,19m,0.00%,69
9m,0.66%,43,19m,0.65%,68
9m,0.00%,43,20m,0.85%,68
10m,0.71%,43,20m,0.00%,68
10m,0.00%,43,20m,0.44%,68
10m,0.74%,43,20m,0.00%,68
10m,0.87%,43,20m,0.84%,68
10m,0.82%,43,20m,0.00%,68
10m,0.00%,43,20m,0.90%,68
TIME:27.3149638176,CODE:5
STOP
11m,0.00%,43,21m,0.67%,68
11m,0.40%,43,21m,0.00%,68
11m,0.83%,43,22m,0.81%,68
12m,0.00%,43,22m,0.00%,68
12m,0.42%,43,22m,0.42%,68
12m,0.65%,43,22m,0.00%,68
12m,0.44%,42,22m,0.89%,67
12m,0.00%,42,22m,0.00%,67
13m,0.45%,42,23m,0.45%,67
13m,0.72%,42,6m,0.71%,67
13m,0.88%,44,6m,0.84%,67
14m,0.93%,42,7m,0.00%,67
14m,0.00%,42,7m,0.76%,67
14m,0.81%,42,7m,0.00%,67
14m,0.00%,43,7m,1.74%,67
15m,0.87%,43,7m,0.00%,67
15m,0.48%,43,7m,0.47%,67
TIME:30.1134531498,CODE:6
STOP
16m,0.00%,43,8m,0.50%,68
16m,0.77%,43,8m,0.68%,68
16m,0.00%,43,8m,0.41%,68
16m,0.79%,42,9m,0.82%,68
16m,0.00%,42,9m,0.00%,68
16m,0.75%,42,9m,0.76%,67
16m,0.88%,42,9m,0.00%,67
17m,0.00%,42,9m,0.81%,67
17m,0.40%,42,9m,0.42%,67
17m,0.00%,42,10m,0.76%,67
17m,0.83%,42,10m,0.00%,67
17m,0.00%,42,10m,0.78%,67
17m,0.48%,42,10m,0.00%,67
18m,0.00%,42,10m,0.79%,67
TIME:26.4264941216,CODE:7
STOP
18m,8.26%,43,11m,0.83%,68
18m,0.00%,43,11m,0.00%,68
TIME:9.19560599327,CODE:8
STOP
19m,6.41%,44,12m,0.00%,69
20m,0.00%,43,12m,0.52%,68
20m,0.59%,43,12m,0.62%,68
TIME:6.98641014099,CODE:9
STOP
20m,3.56%,44,13m,0.00%,68
20m,0.00%,44,13m,0.35%,68
21m,1.52%,44,14m,0.00%,67
21m,0.00%,44,14m,0.94%,67
21m,0.83%,44,14m,0.00%,67
21m,0.00%,44,14m,0.43%,67
21m,0.68%,44,14m,0.00%,67
22m,0.00%,46,15m,0.88%,67
22m,0.44%,44,15m,0.45%,67
22m,0.81%,44,15m,0.00%,67
22m,0.94%,44,15m,0.00%,67
23m,0.00%,44,15m,0.80%,67
23m,0.82%,44,15m,0.88%,67
23m,0.00%,43,16m,0.86%,67
24m,0.28%,43,16m,0.00%,67
24m,0.90%,43,16m,0.87%,67
TIME:30.4708988667,CODE:1
STOP
24m,0.54%,44,17m,0.52%,68
24m,0.75%,43,17m,0.68%,67
25m,0.00%,43,17m,0.00%,67
25m,0.73%,43,17m,0.73%,67
9m,0.00%,44,17m,0.00%,67
9m,0.65%,44,18m,0.64%,67
9m,0.43%,44,18m,0.44%,67
9m,0.00%,45,18m,0.79%,67
9m,0.92%,44,18m,0.46%,67
10m,0.77%,44,18m,0.00%,67
10m,0.81%,44,18m,0.81%,67
10m,0.42%,44,18m,0.00%,67
10m,0.76%,44,19m,0.75%,67
10m,0.00%,44,19m,0.00%,67
11m,0.87%,44,19m,0.89%,67
11m,0.88%,44,19m,0.00%,67
TIME:28.8088071346,CODE:2
STOP
TIME:0.600906133652,CODE:3
STOP
TIME:0.638844966888,CODE:4
STOP
12m,0.00%,44,20m,0.63%,67
12m,0.77%,44,20m,0.00%,67
12m,0.00%,44,20m,0.40%,67
12m,0.76%,44,20m,0.00%,67
12m,0.45%,44,21m,0.45%,67
12m,0.00%,44,21m,0.00%,67
13m,1.74%,44,21m,1.73%,67
13m,0.00%,44,21m,0.00%,67
13m,0.75%,44,21m,0.75%,67
13m,0.00%,44,22m,0.00%,67
13m,0.43%,44,22m,0.43%,67
14m,0.00%,44,22m,0.00%,67
14m,0.85%,44,22m,0.85%,67
14m,0.00%,43,22m,0.00%,66
14m,0.85%,43,22m,0.86%,66
14m,0.00%,43,23m,0.88%,66
TIME:27.1612920761,CODE:5
STOP
15m,0.00%,43,7m,0.00%,66
15m,0.83%,43,7m,0.72%,66
15m,0.00%,43,7m,0.00%,66
15m,0.78%,43,7m,0.78%,66
16m,0.00%,43,7m,0.46%,66
16m,0.76%,42,8m,0.76%,65
16m,0.00%,42,8m,0.00%,65
16m,0.79%,42,8m,0.00%,65
16m,1.70%,42,8m,0.84%,65
17m,0.00%,42,8m,0.00%,65
17m,0.76%,42,8m,0.77%,65
17m,0.48%,42,9m,0.00%,65
17m,0.00%,42,9m,1.62%,65
18m,0.82%,42,9m,0.00%,65
18m,0.88%,43,9m,0.85%,65
18m,0.87%,43,9m,0.00%,65
18m,0.86%,43,9m,0.87%,65
TIME:28.8705949783,CODE:6
STOP
19m,0.00%,43,10m,1.22%,66
19m,0.43%,43,10m,0.41%,66
19m,0.00%,43,11m,0.00%,66
20m,0.90%,43,11m,0.00%,66
20m,0.00%,43,11m,0.81%,66
20m,0.00%,42,11m,0.00%,65
20m,0.74%,42,11m,0.74%,65
20m,0.00%,42,11m,0.00%,65
20m,0.70%,42,11m,1.40%,65
20m,0.00%,42,12m,0.00%,65
21m,0.43%,42,12m,0.43%,65
21m,0.00%,42,12m,0.00%,65
TIME:23.1608839035,CODE:7
STOP
22m,7.30%,43,13m,0.00%,66
22m,0.00%,43,13m,0.72%,66
TIME:9.34750199318,CODE:8
STOP
22m,7.04%,44,14m,0.00%,67
TIME:6.19260001183,CODE:9
STOP
23m,0.00%,44,15m,0.00%,67
24m,0.45%,44,15m,0.43%,67
24m,0.00%,44,15m,0.00%,67
24m,0.00%,44,15m,0.43%,67
24m,0.77%,44,15m,0.00%,67
24m,0.44%,44,15m,0.44%,67
24m,0.00%,44,16m,0.00%,67
25m,0.76%,44,16m,0.75%,67
9m,0.83%,44,16m,0.41%,67
9m,0.75%,44,16m,0.76%,67
9m,0.46%,44,16m,0.00%,67
9m,0.00%,44,16m,0.79%,67
10m,0.84%,44,17m,0.00%,67
10m,0.00%,43,17m,0.85%,67
10m,0.85%,43,17m,0.00%,67
10m,0.00%,43,17m,0.90%,67
TIME:27.4151649475,CODE:1
STOP
11m,0.00%,44,18m,0.58%,68
11m,0.76%,44,18m,0.00%,68
11m,0.42%,44,18m,0.41%,68
11m,0.00%,44,18m,0.00%,68
12m,0.43%,45,19m,0.43%,68
12m,0.00%,44,19m,1.34%,67
12m,0.47%,44,19m,0.00%,67
12m,0.83%,44,19m,0.81%,67
12m,0.45%,44,19m,0.00%,67
13m,0.73%,44,19m,0.73%,67
13m,1.56%,44,19m,0.00%,67
13m,0.43%,44,20m,0.43%,67
14m,0.00%,44,20m,0.78%,67
14m,0.84%,44,20m,0.88%,67
14m,0.00%,44,20m,0.00%,67
14m,0.90%,44,20m,0.89%,67
TIME:28.4000861645,CODE:2
STOP
TIME:0.648287057877,CODE:3
STOP
TIME:0.636073827744,CODE:4
STOP
15m,0.81%,45,21m,0.55%,68
15m,0.00%,44,21m,0.37%,67
15m,0.71%,44,22m,0.00%,67
15m,0.00%,44,22m,0.00%,67
16m,0.42%,44,22m,0.84%,67
16m,0.65%,44,22m,0.68%,67
16m,0.44%,44,22m,0.00%,67
16m,0.66%,44,22m,0.64%,67
16m,0.00%,44,22m,0.00%,67
16m,0.75%,44,6m,0.75%,67
16m,0.00%,44,6m,0.00%,67
17m,0.77%,44,7m,0.78%,67
17m,0.00%,44,7m,0.00%,67
17m,0.85%,44,7m,1.68%,67
17m,0.00%,44,7m,0.00%,67
TIME:27.481388092,CODE:5
STOP
18m,0.00%,44,8m,0.54%,67
18m,0.40%,44,8m,0.00%,67
18m,0.81%,44,8m,0.78%,67
18m,0.00%,44,8m,0.84%,67
18m,0.45%,43,8m,0.46%,66
19m,0.00%,43,9m,0.00%,66
19m,0.42%,43,9m,0.41%,66
19m,0.00%,44,9m,0.00%,66
20m,1.34%,42,9m,0.45%,65
20m,0.00%,42,9m,0.00%,65
20m,0.43%,42,9m,0.43%,65
20m,1.56%,42,10m,0.80%,65
20m,0.00%,42,10m,0.82%,65
21m,0.82%,42,10m,0.00%,65
21m,0.92%,43,10m,0.90%,65
21m,0.00%,43,10m,0.00%,65
21m,0.69%,42,10m,0.69%,65
TIME:29.1244180202,CODE:6
STOP
22m,1.44%,43,11m,0.57%,66
22m,0.40%,43,11m,0.00%,66
22m,0.82%,43,11m,0.82%,66
22m,0.00%,42,12m,0.00%,66
23m,0.78%,42,12m,0.78%,66
23m,0.00%,42,12m,0.00%,66
23m,0.42%,43,12m,0.41%,66
23m,0.00%,43,12m,0.00%,66
23m,0.50%,43,12m,1.00%,66
24m,0.00%,42,13m,0.00%,65
24m,0.52%,42,13m,0.51%,65
24m,0.00%,42,13m,0.00%,65
24m,1.81%,42,13m,0.91%,65
TIME:23.3003089428,CODE:7
STOP
25m,0.00%,43,14m,0.00%,66
25m,0.57%,43,14m,1.10%,66
9m,0.46%,43,14m,0.00%,66
9m,0.43%,43,14m,0.42%,66
TIME:9.28949809074,CODE:8
STOP
9m,0.00%,44,15m,1.41%,67
9m,1.07%,44,15m,0.00%,67
10m,0.00%,44,15m,0.41%,67
TIME:6.81918215752,CODE:9
STOP
10m,0.00%,45,16m,0.52%,68
11m,0.38%,44,16m,0.00%,67
11m,0.00%,44,16m,0.73%,67
11m,0.80%,44,17m,0.00%,67
11m,0.00%,44,17m,0.41%,67
11m,0.61%,44,17m,0.63%,67
11m,0.45%,44,17m,0.44%,67
12m,0.69%,44,17m,0.00%,67
12m,0.46%,44,17m,0.46%,67
12m,0.00%,46,18m,0.00%,67
12m,0.47%,44,18m,0.48%,67
12m,1.64%,44,18m,0.00%,67
13m,0.00%,44,18m,0.87%,67
13m,0.87%,44,18m,0.89%,67
13m,0.00%,44,18m,0.87%,67
14m,0.91%,44,19m,0.00%,67
TIME:27.730946064,CODE:1
STOP
14m,0.00%,44,19m,0.00%,68
15m,0.47%,44,19m,0.47%,68
15m,0.00%,44,20m,0.00%,68
15m,0.78%,43,20m,0.77%,67
15m,0.00%,43,20m,0.00%,67
15m,0.73%,44,20m,0.73%,67
15m,0.00%,44,20m,0.90%,67
16m,0.41%,45,21m,0.41%,67
16m,0.78%,47,21m,0.00%,67
16m,0.47%,45,21m,0.47%,67
16m,0.83%,45,21m,0.00%,67
17m,0.90%,45,21m,0.85%,67
17m,0.00%,45,22m,0.00%,67
17m,0.80%,45,22m,0.79%,67
17m,0.89%,45,22m,0.00%,67
17m,0.89%,45,22m,1.77%,67
18m,0.00%,45,22m,0.00%,67
TIME:27.6317269802,CODE:2
STOP
TIME:0.617434024811,CODE:3
STOP
TIME:0.595215082169,CODE:4
STOP
18m,2.71%,45,6m,0.00%,67
19m,0.00%,45,6m,0.75%,67
19m,0.45%,45,7m,0.00%,67
19m,0.00%,45,7m,0.71%,67
19m,0.45%,45,7m,0.00%,67
19m,0.00%,45,7m,0.41%,67
20m,0.00%,45,7m,0.00%,67
20m,0.43%,45,8m,0.86%,67
20m,0.00%,45,8m,0.00%,67
20m,0.88%,45,8m,0.89%,67
20m,0.00%,45,8m,0.00%,67
21m,0.76%,45,8m,0.77%,67
21m,0.87%,45,8m,0.00%,67
21m,0.88%,45,8m,0.85%,67
21m,0.00%,44,9m,0.00%,66
TIME:26.0696589947,CODE:5
STOP
22m,0.00%,45,9m,0.00%,67
22m,0.42%,45,10m,0.39%,67
22m,0.00%,45,10m,0.00%,67
22m,0.50%,43,10m,0.50%,66
22m,0.00%,43,10m,0.00%,66
23m,0.90%,43,10m,0.90%,66
23m,0.00%,43,10m,0.00%,66
23m,0.69%,43,11m,0.68%,66
23m,0.42%,42,11m,0.00%,65
24m,0.71%,43,11m,0.71%,65
24m,0.94%,42,11m,0.00%,65
24m,0.00%,42,11m,0.76%,65
24m,0.85%,42,11m,0.89%,65
24m,0.00%,42,11m,0.88%,65
9m,1.81%,43,12m,0.00%,65
9m,0.00%,43,12m,0.83%,65
9m,0.80%,42,12m,0.00%,65
TIME:28.8337080479,CODE:6
STOP
10m,0.00%,43,13m,0.00%,66
10m,0.67%,43,13m,1.33%,66
10m,0.00%,43,13m,0.42%,66
10m,0.76%,43,13m,0.00%,66
10m,0.00%,42,13m,0.46%,66
11m,0.42%,42,14m,0.00%,66
11m,0.00%,43,14m,0.65%,66
11m,0.84%,42,14m,0.00%,65
11m,0.48%,42,14m,0.47%,65
11m,0.78%,42,14m,0.79%,65
11m,0.00%,42,15m,0.50%,65
11m,0.72%,42,15m,0.00%,65
TIME:22.6103010178,CODE:7
STOP
12m,1.03%,43,15m,0.94%,66
13m,0.00%,43,15m,0.00%,66
TIME:9.08703589439,CODE:8
STOP
TIME:5.68058395386,CODE:9
STOP
13m,0.00%,44,17m,0.00%,68
13m,0.39%,44,17m,0.77%,68
13m,0.00%,44,17m,0.00%,68
14m,0.00%,43,17m,0.42%,67
14m,0.74%,43,18m,0.00%,67
14m,0.77%,43,18m,0.74%,67
14m,0.00%,43,18m,0.00%,67
14m,0.76%,43,18m,0.77%,67
15m,0.89%,43,18m,0.45%,67
15m,0.00%,43,18m,0.74%,67
15m,0.85%,44,18m,0.00%,67
15m,0.48%,43,18m,0.47%,67
16m,1.56%,43,19m,0.00%,67
16m,0.00%,43,19m,0.89%,67
16m,0.89%,43,19m,0.00%,67
16m,0.00%,43,19m,0.83%,67
TIME:28.2446420193,CODE:1
STOP
17m,0.00%,43,20m,0.00%,68
17m,0.42%,43,20m,0.41%,68
17m,0.00%,43,20m,0.00%,68
18m,0.43%,43,21m,0.43%,68
18m,0.75%,44,21m,0.00%,68
18m,0.44%,44,21m,0.86%,68
18m,0.00%,43,21m,0.68%,67
18m,0.85%,43,22m,0.00%,67
19m,0.50%,43,22m,0.50%,67
19m,0.79%,43,22m,0.00%,67
19m,1.79%,43,22m,0.89%,67
19m,0.43%,43,22m,0.00%,67
20m,0.00%,43,23m,1.52%,67
20m,0.84%,43,23m,0.00%,67
20m,0.00%,43,6m,0.89%,67
20m,0.90%,43,6m,0.93%,67
TIME:28.1113948822,CODE:2
STOP
TIME:0.622361898422,CODE:3
STOP
TIME:0.652556180954,CODE:4
STOP
21m,0.57%,44,7m,0.55%,68
21m,0.00%,44,7m,0.00%,68
21m,0.78%,43,8m,0.77%,67
22m,0.00%,43,8m,0.00%,67
22m,0.84%,43,8m,0.00%,67
22m,0.00%,43,8m,0.84%,67
22m,1.36%,43,8m,0.69%,67
22m,0.00%,43,8m,0.00%,67
22m,0.46%,43,9m,0.46%,67
22m,0.00%,43,9m,0.00%,67
23m,0.44%,43,9m,0.45%,67
23m,0.00%,43,9m,0.00%,67
23m,0.90%,43,9m,0.00%,67
23m,0.00%,43,10m,1.75%,67
23m,0.81%,43,10m,0.00%,67
TIME:26.2426409721,CODE:5
STOP
24m,1.38%,44,10m,0.60%,68
24m,0.45%,43,10m,0.00%,67
24m,0.82%,43,10m,0.00%,67
24m,0.00%,43,11m,0.90%,67
25m,0.77%,42,11m,0.80%,66
25m,0.00%,42,11m,0.00%,66
8m,0.42%,42,11m,0.42%,66
8m,0.00%,42,11m,0.00%,66
9m,0.95%,42,12m,0.48%,65
9m,0.74%,42,12m,0.75%,65
9m,0.82%,42,12m,0.85%,65
9m,0.42%,42,12m,0.42%,65
10m,0.00%,42,12m,0.00%,65
10m,0.84%,42,12m,0.83%,65
10m,1.84%,43,13m,0.00%,65
11m,0.00%,43,13m,0.86%,65
11m,0.71%,42,13m,0.00%,65
TIME:28.5902740955,CODE:6
STOP
12m,0.00%,43,14m,0.57%,66
12m,0.41%,43,14m,0.00%,66
12m,0.00%,43,14m,0.79%,66
12m,0.00%,43,14m,0.00%,66
12m,0.84%,43,14m,0.00%,66
12m,0.49%,43,15m,0.96%,66
13m,0.72%,43,15m,0.00%,66
13m,0.00%,43,15m,0.44%,66
13m,0.70%,43,15m,0.00%,66
13m,0.00%,43,15m,0.83%,66
13m,0.48%,42,15m,0.00%,65
13m,0.00%,42,15m,0.66%,65
TIME:22.6454501152,CODE:7
STOP
14m,0.00%,43,16m,1.35%,66
14m,0.81%,43,16m,0.00%,66
14m,0.00%,43,17m,0.67%,66
15m,0.45%,43,17m,0.00%,66
TIME:9.2914648056,CODE:8
STOP
15m,0.00%,44,17m,4.37%,67
15m,0.38%,44,18m,0.37%,67
15m,0.00%,44,18m,0.00%,67
16m,0.89%,44,18m,0.89%,67
TIME:9.56277298927,CODE:9
STOP
16m,0.00%,44,19m,1.37%,67
17m,0.00%,44,19m,0.00%,67
17m,0.41%,44,19m,0.41%,67
17m,0.77%,44,19m,0.00%,67
17m,0.00%,44,19m,0.47%,67
17m,0.68%,44,20m,0.00%,67
17m,0.00%,44,20m,0.43%,67
18m,1.29%,44,20m,0.00%,67
18m,0.48%,44,20m,0.93%,67
18m,0.00%,44,20m,0.00%,67
19m,0.89%,43,20m,0.44%,67
19m,0.00%,43,20m,0.00%,67
19m,0.00%,43,21m,0.88%,67
19m,1.58%,43,21m,0.00%,67
19m,0.88%,43,21m,0.86%,67
TIME:26.7805089951,CODE:1
STOP
20m,0.00%,44,22m,0.00%,68
20m,0.39%,44,22m,0.37%,68
20m,0.00%,44,22m,0.00%,68
21m,0.84%,44,22m,0.84%,68
21m,0.83%,44,22m,0.42%,67
21m,0.00%,44,6m,0.66%,67
21m,0.41%,44,6m,0.43%,67
21m,0.00%,44,7m,0.75%,67
22m,0.45%,44,7m,0.45%,67
22m,0.70%,44,7m,0.00%,67
22m,1.81%,44,7m,0.00%,67
22m,0.51%,44,7m,0.51%,67
23m,0.00%,44,7m,0.83%,67
23m,0.00%,44,8m,0.00%,67
23m,0.87%,44,8m,0.87%,67
23m,0.00%,44,8m,0.87%,67
TIME:28.5429530144,CODE:2
STOP
TIME:0.66233086586,CODE:3
STOP
TIME:0.629837989807,CODE:4
STOP
24m,0.00%,44,9m,0.00%,67
24m,0.40%,44,9m,0.38%,67
25m,0.00%,44,9m,0.00%,67
25m,0.45%,44,9m,0.45%,67
9m,0.00%,44,9m,0.00%,67
9m,1.59%,44,10m,1.56%,67
9m,0.41%,44,10m,0.00%,67
9m,0.00%,44,10m,0.77%,67
9m,0.47%,44,10m,0.00%,67
9m,0.00%,44,10m,0.74%,67
9m,0.00%,44,10m,0.00%,67
10m,0.81%,44,11m,0.79%,67
10m,0.00%,44,11m,0.00%,67
10m,0.88%,44,11m,1.75%,67
10m,0.00%,44,11m,0.00%,67
10m,0.71%,43,11m,0.70%,66
TIME:27.2946829796,CODE:5
STOP
11m,0.00%,44,12m,0.00%,67
11m,0.74%,44,12m,1.26%,67
11m,0.00%,43,12m,0.43%,66
11m,0.42%,43,12m,0.00%,66
12m,0.84%,43,12m,0.81%,66
12m,0.00%,43,13m,0.00%,66
12m,0.73%,43,13m,0.73%,66
12m,1.52%,43,13m,0.00%,66
13m,0.00%,42,13m,0.42%,65
13m,0.73%,44,13m,0.75%,65
13m,0.45%,42,13m,0.44%,65
14m,0.81%,42,14m,0.00%,65
14m,0.82%,42,14m,0.82%,65
14m,0.87%,43,14m,0.00%,65
14m,0.85%,43,14m,0.85%,65
14m,0.00%,43,14m,0.00%,65
TIME:29.0365688801,CODE:6
STOP
15m,0.00%,43,15m,0.46%,66
15m,0.83%,43,15m,0.00%,66
16m,0.00%,43,15m,0.78%,66
16m,0.43%,43,16m,0.00%,66
16m,0.79%,43,16m,0.77%,66
16m,0.00%,43,16m,0.00%,66
16m,0.43%,43,16m,0.87%,66
16m,0.00%,43,16m,0.00%,66
17m,0.45%,42,17m,0.45%,65
17m,0.00%,42,17m,0.00%,65
17m,0.45%,42,17m,0.45%,65
17m,0.00%,42,17m,0.00%,65
TIME:23.9807488918,CODE:7
STOP
18m,6.94%,43,18m,1.18%,66
18m,0.00%,43,18m,0.00%,66
18m,0.43%,43,18m,0.43%,66
TIME:10.3221750259,CODE:8
STOP
19m,1.40%,44,19m,0.00%,67
19m,1.10%,44,19m,0.53%,67
19m,0.00%,44,19m,0.40%,67
19m,0.72%,44,19m,0.00%,67
TIME:8.38917708397,CODE:9
STOP
20m,2.74%,44,20m,0.49%,67
20m,0.00%,44,20m,0.00%,67
21m,0.40%,44,21m,0.41%,67
21m,0.00%,44,21m,0.78%,67
21m,0.84%,44,21m,0.42%,67
21m,0.69%,44,21m,0.67%,67
21m,0.00%,44,21m,0.00%,67
22m,0.78%,44,21m,0.77%,67
22m,0.46%,43,22m,0.00%,67
22m,0.00%,43,22m,0.74%,67
23m,1.41%,43,22m,0.00%,67
23m,0.45%,43,22m,0.44%,67
23m,0.00%,43,22m,0.80%,67
23m,0.80%,43,22m,0.83%,67
23m,0.91%,43,23m,0.00%,67
23m,0.00%,43,6m,0.89%,67
TIME:29.500702858,CODE:1
STOP
24m,0.00%,44,7m,0.47%,68
24m,0.73%,43,7m,0.36%,67
24m,0.00%,43,7m,0.77%,67
25m,0.82%,43,7m,0.00%,67
25m,0.42%,44,8m,0.41%,67
8m,0.00%,44,8m,0.00%,67
8m,0.46%,44,8m,0.46%,67
9m,0.78%,46,8m,0.00%,67
9m,0.91%,44,8m,0.89%,67
9m,0.00%,44,8m,0.72%,67
9m,0.71%,44,9m,0.00%,67
10m,0.44%,44,9m,0.43%,67
10m,0.00%,44,9m,0.00%,67
10m,0.83%,44,9m,0.83%,67
11m,0.00%,44,9m,0.00%,67
11m,0.90%,44,10m,0.89%,67
TIME:28.9399888515,CODE:2
STOP
TIME:0.693013906479,CODE:3
STOP
TIME:1.04897093773,CODE:4
STOP
12m,0.00%,44,11m,0.00%,68
12m,0.38%,44,11m,0.36%,68
12m,0.00%,44,12m,0.79%,68
12m,0.46%,44,12m,0.46%,68
12m,0.00%,44,12m,0.00%,68
12m,0.45%,44,12m,0.45%,68
13m,0.00%,44,12m,0.00%,68
13m,0.83%,44,12m,0.83%,68
13m,0.00%,43,13m,0.43%,67
13m,1.47%,43,13m,0.75%,67
13m,0.00%,43,13m,0.45%,67
13m,0.76%,43,13m,0.00%,67
13m,0.00%,43,13m,0.80%,67
14m,0.82%,43,13m,0.00%,67
14m,0.00%,43,14m,0.73%,67
TIME:27.0700700283,CODE:5
STOP
15m,1.28%,43,14m,0.46%,67
15m,0.75%,43,15m,0.00%,67
15m,0.00%,43,15m,0.44%,67
15m,0.38%,42,15m,0.00%,66
15m,0.00%,42,15m,1.52%,66
16m,0.80%,42,15m,0.00%,66
16m,0.43%,43,15m,0.42%,66
16m,0.00%,44,16m,0.67%,66
16m,0.92%,43,16m,0.00%,66
17m,0.77%,43,16m,0.00%,66
17m,0.47%,43,16m,0.48%,66
17m,0.00%,43,16m,0.00%,66
18m,0.87%,43,16m,1.74%,66
18m,0.00%,43,17m,0.00%,66
18m,1.80%,44,17m,0.90%,66
18m,0.85%,44,17m,0.00%,66
18m,0.00%,43,17m,0.67%,66
TIME:29.7442429066,CODE:6
STOP
19m,3.52%,44,18m,0.00%,67
19m,0.00%,43,18m,0.64%,67
20m,0.43%,43,18m,0.44%,67
20m,0.84%,43,18m,0.00%,66
20m,0.00%,43,19m,0.79%,66
20m,0.72%,43,19m,0.00%,66
20m,0.00%,43,19m,0.41%,66
20m,0.76%,43,19m,0.78%,66
21m,0.00%,43,19m,0.46%,66
21m,0.77%,43,19m,0.00%,66
21m,0.00%,43,20m,0.43%,66
21m,0.77%,43,20m,0.79%,66
21m,0.00%,43,20m,0.00%,66
TIME:24.9130489826,CODE:7
STOP
22m,0.00%,44,20m,0.00%,67
22m,0.40%,44,21m,0.38%,67
22m,0.00%,44,21m,0.00%,67
TIME:10.3632009029,CODE:8
STOP
TIME:6.53082299232,CODE:9
STOP
23m,3.19%,43,22m,0.00%,68
23m,0.00%,43,22m,0.72%,68
23m,0.72%,43,22m,0.00%,67
23m,0.00%,43,23m,0.83%,67
23m,0.44%,43,6m,0.00%,67
24m,0.41%,43,6m,0.41%,67
24m,0.00%,43,7m,0.00%,67
24m,1.40%,43,7m,0.70%,67
25m,0.44%,43,7m,0.44%,67
25m,0.00%,44,7m,0.00%,67
9m,0.97%,42,7m,0.95%,67
9m,0.00%,42,8m,0.00%,67
9m,0.86%,42,8m,0.87%,67
9m,0.00%,42,8m,0.00%,67
9m,0.00%,42,8m,0.87%,67
9m,1.82%,42,8m,0.00%,67
TIME:27.811166048,CODE:1
STOP
11m,0.00%,43,9m,0.00%,68
11m,0.40%,44,9m,0.38%,68
11m,0.77%,43,9m,0.00%,67
11m,0.00%,43,9m,0.84%,67
11m,0.00%,43,10m,0.00%,67
11m,0.69%,43,10m,1.42%,67
11m,0.00%,43,10m,0.44%,67
12m,1.64%,43,10m,0.00%,67
12m,0.89%,43,10m,0.00%,67
12m,0.00%,43,11m,0.70%,67
12m,0.43%,43,11m,0.44%,67
13m,0.00%,43,11m,0.00%,67
13m,1.48%,43,11m,0.49%,67
13m,0.00%,43,11m,0.82%,67
13m,0.00%,43,11m,0.00%,67
13m,0.92%,43,11m,0.92%,67
14m,0.00%,43,11m,0.00%,67
14m,0.78%,43,12m,0.78%,67
TIME:29.8832709789,CODE:2
STOP
TIME:0.694529056549,CODE:3
STOP
TIME:0.675448179245,CODE:4
STOP
15m,3.76%,43,13m,0.45%,67
15m,0.00%,43,13m,0.73%,67
15m,0.77%,43,13m,0.00%,67
16m,0.00%,43,13m,0.82%,67
16m,0.86%,43,13m,0.00%,67
16m,0.63%,43,14m,0.61%,67
16m,0.00%,43,14m,0.00%,67
16m,0.77%,43,14m,0.77%,67
16m,0.00%,43,14m,0.00%,67
16m,0.73%,43,14m,1.44%,67
17m,0.00%,43,14m,0.46%,67
17m,0.75%,42,15m,0.00%,66
17m,0.00%,42,15m,0.83%,66
17m,0.86%,42,15m,0.00%,66
17m,0.00%,42,15m,0.89%,66
17m,0.88%,42,15m,0.00%,66
TIME:29.0477981567,CODE:5
STOP
18m,0.00%,42,16m,0.52%,66
18m,0.39%,42,16m,0.37%,66
18m,0.00%,42,16m,0.00%,65
19m,0.83%,42,17m,0.83%,65
19m,0.42%,42,17m,0.43%,65
19m,0.63%,42,17m,0.64%,65
19m,0.46%,42,17m,0.00%,65
19m,0.00%,44,17m,0.76%,65
20m,0.45%,42,17m,0.00%,65
20m,1.60%,42,17m,0.76%,65
20m,0.77%,42,17m,0.00%,65
21m,0.43%,42,18m,0.43%,65
21m,0.00%,42,18m,0.80%,65
21m,0.87%,42,18m,0.85%,65
21m,0.92%,43,18m,0.00%,65
21m,0.87%,43,18m,0.85%,65
22m,0.86%,43,18m,0.00%,65
TIME:30.1054627895,CODE:6
STOP
22m,0.00%,42,19m,0.56%,66
23m,0.37%,42,19m,0.00%,66
23m,0.00%,42,20m,0.75%,66
23m,0.76%,42,20m,0.82%,65
23m,0.47%,42,20m,0.00%,65
23m,0.80%,42,20m,0.76%,65
24m,0.41%,42,20m,0.42%,65
24m,0.00%,42,20m,0.61%,65
24m,0.42%,42,21m,0.42%,65
24m,0.65%,42,21m,0.00%,65
24m,0.00%,42,21m,0.43%,65
24m,0.74%,42,21m,0.00%,65
TIME:24.8070778847,CODE:7
STOP
9m,2.96%,43,22m,0.76%,66
9m,0.37%,43,22m,0.00%,66
9m,0.00%,43,22m,0.80%,66
9m,0.45%,43,22m,0.00%,66
TIME:10.2018871307,CODE:8
STOP
