38m,0.00%,42,24m,0.75%,203
38m,0.91%,42,24m,0.93%,203
38m,0.80%,42,25m,0.00%,203
38m,0.69%,42,25m,0.66%,203
39m,0.46%,42,25m,0.00%,203
39m,0.72%,42,25m,1.42%,203
39m,0.48%,42,9m,0.50%,203
39m,0.83%,42,9m,0.00%,203
40m,0.90%,42,9m,0.87%,203
40m,0.83%,41,10m,0.00%,202
41m,2.17%,41,10m,0.73%,202
41m,1.77%,41,10m,1.74%,202
TIME:27.8521170616,CODE:0
STOP
42m,3.30%,42,11m,0.00%,203
42m,0.45%,42,11m,0.81%,203
42m,0.00%,42,11m,0.81%,203
43m,0.47%,42,11m,0.00%,203
43m,0.00%,42,12m,0.77%,203
43m,0.44%,42,12m,0.45%,203
43m,0.80%,42,12m,0.80%,203
44m,1.67%,42,12m,0.87%,203
44m,0.46%,42,13m,0.00%,203
44m,0.80%,42,13m,0.81%,203
44m,0.48%,42,13m,0.50%,203
45m,0.83%,42,13m,0.81%,203
45m,0.87%,42,13m,0.80%,203
45m,0.48%,42,14m,0.24%,203
46m,2.63%,42,14m,0.00%,203
46m,0.00%,42,14m,0.85%,203
47m,2.64%,41,14m,1.82%,202
TIME:31.4444909096,CODE:0
STOP
31m,1.15%,42,15m,2.14%,203
31m,0.65%,42,15m,0.00%,203
31m,0.42%,42,16m,0.40%,203
32m,1.20%,42,16m,0.61%,203
32m,0.43%,42,16m,0.86%,203
32m,0.71%,42,16m,0.00%,203
32m,0.42%,42,16m,0.41%,203
33m,0.76%,42,17m,0.76%,203
33m,0.45%,42,17m,0.46%,203
33m,0.73%,42,17m,0.73%,203
33m,1.70%,42,17m,0.84%,203
34m,0.45%,42,18m,0.00%,203
34m,0.00%,42,18m,0.79%,203
34m,0.75%,41,18m,0.79%,202
34m,0.83%,41,18m,0.83%,202
35m,0.87%,41,19m,0.86%,202
35m,3.59%,41,19m,0.00%,202
35m,0.00%,41,19m,0.46%,202
36m,2.57%,41,19m,0.90%,202
TIME:33.8556802273,CODE:0
STOP
37m,0.00%,42,20m,0.00%,203
37m,0.80%,42,20m,1.36%,203
37m,0.40%,42,20m,0.40%,203
38m,0.58%,42,21m,0.58%,203
38m,0.41%,42,21m,0.40%,203
38m,0.71%,42,21m,0.68%,203
38m,0.83%,42,21m,0.43%,203
38m,0.76%,42,22m,0.77%,203
39m,0.44%,41,22m,0.90%,202
39m,0.76%,41,22m,0.00%,202
39m,0.80%,41,22m,0.76%,202
39m,0.91%,41,22m,0.00%,202
40m,0.78%,41,22m,0.78%,202
40m,0.76%,41,23m,0.75%,202
40m,0.74%,41,23m,0.74%,202
41m,1.65%,41,23m,0.86%,202
42m,3.42%,41,23m,0.83%,202
42m,0.91%,41,24m,0.00%,202
TIME:31.9384651184,CODE:0
STOP
42m,0.51%,42,24m,0.49%,203
43m,1.40%,42,25m,0.66%,203
43m,0.39%,42,25m,0.39%,203
43m,0.00%,42,25m,0.75%,203
43m,0.42%,42,9m,0.43%,203
44m,0.73%,42,9m,0.71%,203
44m,0.43%,41,9m,0.43%,202
44m,0.76%,41,10m,0.75%,202
44m,0.91%,41,10m,0.46%,202
45m,0.74%,41,10m,0.73%,202
45m,0.73%,41,10m,0.00%,202
45m,0.42%,41,10m,0.85%,202
45m,0.78%,41,11m,0.80%,202
46m,0.00%,41,11m,0.00%,202
46m,1.70%,41,11m,0.84%,202
47m,2.54%,41,11m,0.82%,202
47m,1.75%,41,12m,0.00%,202
TIME:30.6009669304,CODE:0
STOP
32m,2.79%,42,12m,0.73%,203
32m,0.78%,42,13m,1.32%,203
32m,0.39%,42,13m,0.40%,203
32m,0.76%,42,13m,0.00%,203
33m,0.43%,42,13m,0.84%,203
33m,0.71%,42,13m,0.74%,203
33m,0.40%,42,14m,0.40%,203
33m,1.49%,41,14m,0.00%,202
34m,0.45%,41,14m,0.89%,202
34m,0.00%,41,14m,0.78%,202
34m,1.68%,41,15m,0.84%,202
34m,0.46%,41,15m,0.00%,202
35m,0.00%,41,15m,0.78%,202
35m,1.55%,41,15m,0.00%,202
35m,0.86%,41,15m,1.64%,202
36m,2.59%,41,16m,0.90%,202
36m,2.60%,41,16m,0.00%,202
TIME:30.8223800659,CODE:0
STOP
37m,1.11%,42,17m,0.00%,203
37m,0.73%,42,17m,0.70%,203
37m,0.00%,42,17m,0.45%,203
38m,0.43%,42,18m,0.87%,203
38m,1.55%,42,18m,0.00%,203
38m,0.46%,42,18m,0.44%,203
38m,0.00%,42,18m,0.00%,203
39m,0.80%,42,18m,1.61%,203
39m,0.46%,42,19m,0.47%,203
39m,0.79%,42,19m,0.00%,203
40m,0.79%,41,19m,0.76%,202
40m,0.93%,41,19m,0.47%,202
40m,0.82%,41,19m,0.00%,202
40m,0.77%,41,20m,1.54%,202
41m,1.74%,41,20m,0.00%,202
42m,1.70%,41,20m,0.83%,202
TIME:28.6246368885,CODE:0
STOP
42m,3.02%,42,21m,0.00%,203
43m,0.43%,42,21m,0.40%,203
43m,0.00%,42,21m,0.82%,203
43m,0.49%,42,22m,0.50%,203
43m,0.76%,42,22m,0.78%,203
44m,0.48%,42,22m,0.47%,203
44m,0.77%,42,22m,0.00%,203
44m,0.72%,42,22m,0.69%,203
44m,0.46%,42,23m,0.47%,203
45m,0.75%,42,23m,0.77%,203
45m,0.45%,42,23m,0.00%,203
45m,0.81%,42,23m,0.79%,203
45m,0.89%,42,24m,0.00%,202
46m,0.80%,41,24m,0.83%,202
46m,2.41%,41,24m,1.66%,202
47m,2.72%,41,24m,0.00%,202
47m,0.00%,41,25m,0.93%,202
TIME:28.2829449177,CODE:0
STOP
31m,0.00%,42,9m,0.00%,203
32m,0.40%,42,10m,0.79%,203
32m,0.42%,42,10m,0.43%,203
32m,1.59%,42,10m,0.76%,203
32m,0.75%,42,10m,0.00%,203
33m,0.40%,42,10m,0.40%,203
33m,0.60%,42,11m,1.26%,203
33m,0.00%,42,11m,0.41%,203
33m,0.71%,42,11m,0.00%,203
34m,1.35%,42,11m,0.44%,203
34m,0.00%,42,12m,1.50%,203
34m,1.65%,41,12m,0.00%,202
34m,0.46%,41,12m,0.45%,202
35m,0.00%,41,12m,0.71%,202
35m,0.84%,41,12m,0.87%,202
35m,0.82%,41,12m,0.82%,202
36m,3.59%,41,13m,0.00%,202
36m,0.82%,41,13m,0.79%,202
37m,1.72%,41,13m,0.86%,202
TIME:32.2571260929,CODE:0
STOP
37m,0.00%,42,14m,1.08%,203
38m,0.36%,42,14m,0.71%,203
38m,0.42%,42,14m,0.42%,203
38m,0.78%,42,15m,0.00%,203
38m,0.79%,42,15m,0.76%,203
38m,0.42%,42,15m,0.86%,203
39m,0.49%,42,15m,0.00%,203
39m,0.45%,42,16m,0.44%,203
39m,0.74%,41,16m,0.74%,202
39m,1.61%,41,16m,0.00%,202
40m,0.00%,41,16m,0.83%,202
40m,2.16%,41,16m,0.76%,202
40m,0.48%,41,17m,0.00%,202
41m,0.00%,41,17m,0.69%,202
41m,0.85%,41,17m,0.90%,202
41m,0.85%,41,17m,0.83%,202
42m,3.57%,41,17m,0.88%,202
42m,0.00%,41,18m,0.00%,202
42m,2.73%,41,18m,0.91%,202
TIME:32.8169131279,CODE:0
STOP
43m,0.00%,42,19m,2.27%,203
43m,0.77%,42,19m,0.77%,203
44m,0.41%,42,19m,0.40%,203
44m,0.71%,42,20m,0.71%,203
44m,0.00%,42,20m,0.42%,203
44m,0.73%,42,20m,0.00%,203
45m,0.41%,41,20m,0.79%,202
45m,2.27%,41,20m,0.80%,202
45m,0.45%,41,21m,0.00%,202
45m,0.00%,41,21m,0.74%,202
46m,1.27%,41,21m,0.00%,202
46m,0.44%,41,21m,0.43%,202
46m,0.75%,41,21m,1.53%,202
46m,0.76%,41,22m,0.00%,202
47m,0.88%,41,22m,0.82%,202
47m,2.47%,41,22m,0.82%,202
31m,2.60%,41,22m,0.87%,202
TIME:30.5177640915,CODE:0
STOP
32m,0.68%,42,23m,0.47%,203
32m,0.70%,42,23m,1.30%,203
33m,0.39%,42,24m,0.40%,203
33m,0.68%,42,24m,0.67%,203
33m,0.85%,41,24m,0.00%,202
33m,0.78%,41,24m,1.47%,202
34m,0.40%,41,24m,0.42%,202
34m,0.75%,41,25m,0.76%,202
34m,0.44%,41,25m,0.00%,202
34m,0.00%,41,25m,1.48%,202
35m,2.29%,41,9m,0.85%,202
35m,0.42%,41,9m,0.41%,202
35m,0.00%,41,9m,0.00%,202
35m,0.77%,41,10m,0.76%,202
36m,0.87%,41,10m,1.74%,202
36m,3.22%,41,10m,0.00%,202
37m,1.42%,41,10m,0.69%,202
TIME:30.8689529896,CODE:0
STOP
38m,0.00%,42,11m,0.59%,203
38m,0.40%,42,11m,0.39%,203
38m,1.62%,42,12m,0.00%,203
38m,0.47%,42,12m,0.94%,203
39m,0.00%,42,12m,0.00%,203
39m,0.44%,42,12m,0.44%,203
39m,0.84%,42,12m,0.82%,203
39m,0.73%,42,13m,0.72%,203
40m,0.44%,41,13m,0.89%,202
40m,1.51%,41,13m,0.00%,202
40m,0.49%,41,13m,0.48%,202
41m,0.78%,41,13m,0.00%,202
41m,0.88%,41,14m,0.88%,202
41m,0.81%,41,14m,0.81%,202
42m,1.62%,41,14m,0.84%,202
42m,2.53%,41,14m,0.81%,202
TIME:27.4957559109,CODE:0
STOP
43m,0.54%,42,15m,0.51%,203
43m,0.69%,42,15m,0.00%,203
43m,0.81%,42,16m,0.40%,203
44m,0.67%,42,16m,1.36%,203
44m,0.42%,42,16m,0.43%,203
44m,0.00%,42,16m,0.00%,203
44m,0.42%,42,16m,0.42%,203
45m,0.81%,42,17m,1.62%,203
45m,0.46%,42,17m,0.46%,203
45m,1.60%,42,17m,0.00%,203
46m,0.87%,42,17m,0.86%,203
46m,0.44%,42,18m,0.88%,203
46m,0.77%,41,18m,0.00%,202
46m,0.77%,41,18m,0.74%,202
46m,0.87%,41,18m,0.88%,202
47m,2.65%,41,18m,0.00%,202
31m,2.69%,41,19m,0.88%,202
TIME:30.4767010212,CODE:0
STOP
32m,0.51%,42,20m,0.97%,203
32m,1.27%,42,20m,0.63%,203
33m,0.40%,42,20m,0.00%,203
33m,0.00%,42,20m,0.75%,203
33m,0.42%,42,20m,0.43%,203
33m,0.62%,42,21m,1.24%,203
33m,0.41%,42,21m,0.00%,203
34m,0.79%,42,21m,0.75%,203
34m,0.92%,42,21m,0.46%,203
34m,0.78%,42,22m,0.77%,203
34m,0.84%,42,22m,0.86%,203
35m,0.44%,42,22m,0.45%,203
35m,0.00%,41,22m,0.00%,202
35m,0.77%,41,22m,0.76%,202
36m,0.87%,41,23m,1.69%,202
36m,2.49%,41,23m,0.00%,202
36m,0.70%,41,23m,0.68%,202
37m,1.69%,41,23m,0.85%,202
TIME:32.3019869328,CODE:0
STOP
38m,0.00%,42,24m,0.00%,203
38m,0.67%,42,24m,0.65%,203
38m,0.42%,42,24m,0.81%,203
38m,0.66%,42,25m,0.00%,203
39m,0.43%,42,25m,0.42%,203
39m,0.77%,42,25m,0.77%,203
39m,0.00%,42,9m,0.84%,203
39m,1.53%,42,9m,0.76%,203
40m,0.45%,42,9m,0.00%,203
40m,0.78%,42,10m,0.77%,203
40m,0.86%,42,10m,0.00%,203
41m,0.42%,41,10m,0.85%,202
41m,0.81%,41,10m,0.83%,202
41m,0.79%,41,10m,0.00%,202
41m,1.68%,41,11m,0.79%,202
42m,1.71%,41,11m,0.84%,202
42m,1.72%,41,11m,0.89%,202
TIME:30.5654819012,CODE:0
STOP
43m,0.00%,42,12m,0.72%,203
43m,0.68%,42,12m,1.20%,203
44m,0.41%,42,12m,0.41%,203
44m,0.67%,42,13m,0.00%,203
44m,0.42%,42,13m,0.84%,203
44m,1.46%,42,13m,0.00%,203
45m,0.00%,42,13m,0.42%,203
45m,0.74%,42,14m,0.77%,203
45m,0.45%,42,14m,0.00%,203
45m,0.79%,41,14m,1.50%,202
46m,1.40%,41,14m,0.75%,202
46m,0.00%,41,14m,0.42%,202
46m,1.56%,41,15m,0.00%,202
46m,0.82%,41,15m,0.77%,202
47m,0.83%,41,15m,0.85%,202
47m,2.32%,41,15m,0.81%,202
31m,2.63%,41,16m,0.00%,202
TIME:30.5285170078,CODE:0
STOP
32m,0.52%,42,16m,0.00%,203
32m,0.37%,42,17m,0.36%,203
33m,0.75%,42,17m,0.75%,203
33m,0.00%,42,17m,1.75%,203
33m,0.83%,42,17m,0.00%,203
33m,0.76%,42,18m,0.70%,203
34m,0.43%,42,18m,0.43%,203
34m,0.73%,42,18m,0.79%,203
34m,0.47%,42,18m,0.46%,203
34m,0.76%,41,19m,0.71%,202
35m,1.69%,41,19m,0.00%,202
35m,0.43%,41,19m,0.86%,202
35m,0.76%,41,19m,0.78%,202
35m,0.74%,41,19m,0.00%,202
36m,0.86%,41,20m,0.81%,202
36m,2.73%,41,20m,0.90%,202
37m,2.56%,41,20m,0.86%,202
37m,0.00%,41,20m,0.91%,202
TIME:31.0523970127,CODE:0
STOP
38m,3.50%,42,21m,2.60%,203
38m,0.43%,42,21m,0.00%,203
38m,0.39%,42,22m,0.38%,203
39m,0.43%,42,22m,0.87%,203
39m,0.00%,42,22m,0.78%,203
39m,0.43%,42,22m,0.00%,203
39m,0.82%,42,22m,0.78%,203
40m,2.23%,42,23m,0.71%,203
40m,0.00%,42,23m,0.47%,203
40m,0.75%,42,23m,0.78%,203
40m,0.48%,41,23m,0.00%,202
40m,0.81%,41,24m,0.80%,202
41m,0.87%,41,24m,0.00%,202
41m,0.81%,41,24m,0.81%,202
42m,2.45%,41,24m,0.00%,202
42m,2.64%,41,24m,1.69%,202
TIME:28.3226900101,CODE:0
STOP
43m,0.00%,42,9m,1.03%,203
43m,0.74%,42,9m,0.72%,203
44m,0.42%,42,9m,0.41%,203
44m,0.69%,42,10m,0.00%,203
44m,0.43%,42,10m,0.84%,203
44m,0.66%,42,10m,0.73%,203
44m,0.46%,42,10m,0.46%,203
45m,0.84%,42,10m,0.00%,203
45m,0.47%,42,11m,0.93%,203
45m,0.77%,42,11m,0.00%,203
46m,0.82%,42,11m,0.79%,203
46m,0.46%,41,11m,0.45%,202
46m,0.82%,41,11m,0.00%,202
46m,0.75%,41,12m,0.75%,202
47m,2.59%,41,12m,0.85%,202
31m,3.41%,41,12m,0.85%,202
TIME:28.9023790359,CODE:0
STOP
32m,0.00%,42,13m,0.69%,203
32m,0.73%,42,13m,0.00%,203
33m,0.41%,42,14m,0.40%,203
33m,0.68%,42,14m,0.68%,203
33m,0.43%,42,14m,0.43%,203
33m,1.42%,42,14m,0.72%,203
33m,0.40%,42,14m,0.40%,203
34m,0.74%,42,15m,0.77%,203
34m,0.45%,42,15m,0.45%,203
34m,0.00%,42,15m,0.74%,203
34m,1.58%,42,15m,0.00%,203
35m,0.88%,42,15m,0.85%,203
35m,0.00%,41,16m,0.80%,202
35m,0.75%,41,16m,0.00%,202
35m,0.89%,41,16m,0.82%,202
36m,2.60%,41,16m,0.00%,202
36m,0.42%,41,16m,0.21%,202
37m,2.64%,41,16m,1.80%,202
TIME:34.7196910381,CODE:0
STOP
38m,1.78%,42,17m,1.16%,203
38m,0.41%,42,18m,0.00%,203
38m,0.00%,42,18m,0.77%,203
38m,0.99%,42,18m,0.00%,203
39m,0.00%,42,19m,0.77%,203
39m,0.41%,42,19m,0.83%,203
39m,0.00%,42,19m,0.00%,203
39m,2.25%,42,19m,0.77%,203
40m,0.00%,42,19m,0.00%,203
40m,1.47%,42,20m,0.73%,203
40m,0.45%,41,20m,0.90%,202
40m,0.00%,41,20m,0.00%,202
41m,0.87%,41,20m,0.88%,202
41m,0.81%,41,20m,0.81%,202
41m,3.54%,41,21m,0.00%,202
42m,0.56%,41,21m,1.09%,202
42m,2.69%,41,21m,0.93%,202
TIME:29.8831720352,CODE:0
STOP
43m,0.00%,42,22m,0.00%,203
43m,1.44%,42,22m,0.72%,203
44m,0.00%,42,22m,0.40%,203
44m,0.66%,42,22m,1.35%,203
44m,0.42%,42,23m,0.00%,203
44m,1.55%,42,23m,0.71%,203
45m,0.41%,42,23m,0.41%,203
45m,0.71%,42,23m,1.49%,203
45m,0.46%,42,24m,0.00%,203
45m,0.00%,41,24m,0.70%,202
46m,1.38%,41,24m,0.00%,202
46m,0.00%,41,24m,0.43%,202
46m,1.50%,41,24m,1.54%,202
46m,0.78%,41,25m,0.00%,202
47m,0.88%,41,25m,0.81%,202
31m,3.32%,41,25m,0.86%,202
31m,0.94%,41,9m,0.00%,202
TIME:30.0017931461,CODE:0
STOP
32m,0.00%,42,10m,0.52%,203
33m,0.75%,42,10m,0.67%,203
33m,0.41%,42,10m,0.40%,203
33m,0.72%,42,11m,0.72%,203
33m,0.42%,42,11m,0.43%,203
33m,1.45%,42,11m,0.00%,203
34m,0.41%,42,11m,0.79%,203
34m,0.69%,42,11m,0.73%,203
34m,0.45%,41,12m,0.44%,202
34m,0.72%,41,12m,0.00%,202
35m,0.88%,41,12m,0.88%,202
35m,0.89%,41,12m,0.45%,202
35m,0.82%,41,13m,0.79%,202
35m,0.77%,41,13m,0.78%,202
36m,0.84%,41,13m,0.00%,202
36m,1.77%,41,13m,0.87%,202
37m,3.50%,41,13m,0.86%,202
TIME:30.8176929951,CODE:0
STOP
38m,0.56%,42,14m,0.54%,203
38m,0.67%,42,15m,1.29%,203
38m,0.81%,42,15m,0.00%,203
38m,0.77%,42,15m,0.74%,203
39m,0.00%,42,15m,0.42%,203
39m,0.70%,42,15m,0.77%,203
39m,0.44%,42,16m,0.42%,203
39m,0.75%,42,16m,0.72%,203
40m,0.82%,42,16m,0.00%,203
40m,1.69%,42,16m,0.84%,203
40m,0.43%,42,16m,0.86%,203
40m,0.76%,41,17m,0.00%,202
40m,0.41%,41,17m,0.40%,202
41m,0.73%,41,17m,1.39%,202
41m,1.59%,41,17m,0.00%,202
41m,0.00%,41,17m,0.82%,202
42m,2.51%,41,17m,0.00%,202
42m,1.69%,41,18m,0.79%,202
43m,1.78%,41,18m,0.93%,202
TIME:32.2946989536,CODE:0
STOP
44m,0.00%,42,19m,1.06%,203
44m,0.62%,42,19m,0.63%,203
44m,0.41%,42,20m,0.41%,203
44m,0.79%,42,20m,0.77%,203
44m,0.84%,42,20m,0.41%,203
45m,0.63%,42,20m,0.65%,203
45m,0.43%,42,20m,0.43%,203
45m,0.71%,42,21m,0.00%,203
45m,0.45%,42,21m,0.43%,203
46m,0.72%,41,21m,1.43%,202
46m,1.90%,41,21m,0.65%,202
46m,0.00%,41,22m,0.00%,202
46m,0.79%,41,22m,0.78%,202
47m,0.83%,41,22m,0.00%,202
47m,0.84%,41,22m,0.83%,202
31m,3.20%,41,22m,1.65%,202
32m,2.66%,41,22m,0.00%,202
TIME:30.9223749638,CODE:0
STOP
33m,2.24%,42,23m,1.05%,203
33m,0.78%,42,23m,0.75%,203
33m,0.35%,42,24m,0.35%,203
33m,0.41%,42,24m,0.42%,203
33m,0.00%,42,24m,0.75%,203
34m,0.77%,42,24m,0.78%,203
34m,0.42%,42,25m,0.00%,203
34m,1.41%,42,25m,0.67%,203
34m,0.88%,42,25m,0.90%,203
35m,0.00%,41,9m,0.76%,202
35m,1.65%,41,9m,0.00%,202
35m,0.00%,41,9m,0.44%,202
36m,0.78%,41,9m,1.62%,202
36m,1.58%,41,10m,0.00%,202
36m,0.85%,41,10m,0.81%,202
37m,2.62%,41,10m,0.87%,202
37m,3.37%,41,10m,0.00%,202
38m,0.00%,41,11m,1.85%,202
TIME:31.0658528805,CODE:0
STOP
38m,0.73%,42,11m,0.69%,203
39m,0.69%,42,12m,0.67%,203
39m,0.40%,42,12m,0.40%,203
39m,1.23%,42,12m,0.62%,203
39m,0.42%,42,12m,0.00%,203
39m,0.74%,42,13m,1.48%,203
40m,0.00%,42,13m,0.43%,203
40m,0.75%,42,13m,0.00%,203
40m,0.91%,41,13m,0.44%,202
40m,0.78%,41,13m,0.77%,202
41m,1.42%,41,14m,0.71%,202
41m,0.00%,41,14m,0.43%,202
41m,0.76%,41,14m,0.77%,202
42m,0.78%,41,14m,0.00%,202
42m,0.87%,41,15m,0.80%,202
42m,1.65%,41,15m,1.07%,202
43m,2.62%,41,15m,0.00%,202
TIME:31.7093639374,CODE:0
STOP
44m,1.09%,42,16m,1.00%,203
44m,1.38%,42,16m,0.64%,203
44m,0.00%,42,16m,0.00%,203
45m,0.76%,42,16m,1.49%,203
45m,0.43%,42,17m,0.44%,203
45m,0.73%,42,17m,0.00%,203
45m,0.42%,42,17m,0.41%,203
45m,0.00%,42,17m,0.76%,203
46m,2.46%,42,18m,0.84%,203
46m,0.42%,41,18m,0.42%,202
46m,0.71%,41,18m,0.72%,202
46m,0.44%,41,18m,0.45%,202
47m,0.83%,41,18m,0.83%,202
47m,0.78%,41,19m,0.80%,202
47m,1.56%,41,19m,0.00%,202
31m,2.61%,41,19m,0.85%,202
32m,2.71%,41,19m,0.90%,202
TIME:30.9314801693,CODE:0
STOP
33m,3.89%,42,20m,0.69%,203
33m,0.00%,42,20m,0.41%,203
33m,0.69%,42,21m,0.73%,203
34m,0.83%,42,21m,0.84%,203
34m,0.42%,42,21m,0.00%,203
34m,1.53%,42,21m,0.71%,203
34m,0.00%,42,22m,0.82%,203
34m,1.52%,42,22m,0.00%,203
35m,0.46%,42,22m,0.44%,203
35m,0.00%,41,22m,0.79%,202
35m,0.86%,41,22m,0.00%,202
36m,0.92%,41,23m,1.77%,202
36m,1.78%,41,23m,0.00%,202
36m,0.44%,41,23m,0.43%,202
36m,0.00%,41,23m,0.77%,202
36m,0.84%,41,23m,0.00%,202
37m,0.91%,41,24m,1.76%,202
37m,2.42%,41,24m,0.00%,202
38m,2.40%,41,24m,0.78%,202
TIME:32.4550111294,CODE:0
STOP
39m,0.80%,42,25m,0.75%,203
39m,0.77%,42,9m,0.38%,203
39m,0.74%,42,9m,0.74%,203
39m,0.80%,42,9m,0.84%,203
40m,0.40%,42,10m,0.40%,203
40m,0.60%,42,10m,0.59%,203
40m,0.00%,42,10m,0.00%,203
40m,0.73%,42,10m,1.45%,203
41m,1.33%,41,11m,0.46%,202
41m,0.00%,41,11m,0.73%,202
41m,1.69%,41,11m,0.00%,202
42m,0.00%,41,11m,0.83%,202
42m,0.75%,41,11m,0.79%,202
42m,0.77%,41,11m,0.00%,202
42m,1.64%,41,12m,0.79%,202
43m,0.84%,41,12m,0.56%,202
44m,2.63%,41,12m,0.00%,202
TIME:33.465898037,CODE:0
STOP
44m,0.00%,42,13m,1.10%,203
45m,1.45%,42,13m,0.74%,203
45m,0.00%,42,13m,0.00%,203
45m,0.71%,42,14m,0.73%,203
45m,0.86%,42,14m,0.88%,203
45m,0.63%,42,14m,0.00%,203
46m,0.46%,42,14m,0.46%,203
46m,0.76%,41,15m,0.74%,202
46m,0.84%,41,15m,1.73%,202
46m,0.43%,41,15m,0.00%,202
47m,0.00%,41,15m,0.76%,202
47m,2.37%,41,15m,0.84%,202
47m,0.43%,41,16m,0.00%,202
47m,0.00%,41,16m,1.37%,202
31m,1.68%,41,16m,0.90%,202
31m,0.89%,41,16m,0.00%,202
32m,2.59%,41,16m,0.85%,202
33m,2.62%,41,17m,0.00%,202
TIME:31.4190149307,CODE:0
STOP
34m,0.00%,42,18m,0.75%,203
34m,0.78%,42,18m,0.70%,203
34m,0.42%,42,18m,0.81%,203
34m,0.75%,42,18m,0.00%,203
34m,0.00%,42,18m,0.44%,203
35m,0.66%,42,19m,1.36%,203
35m,0.90%,42,19m,0.00%,203
35m,0.00%,41,19m,0.77%,202
35m,1.38%,41,19m,0.72%,202
36m,0.44%,41,20m,0.00%,202
36m,0.74%,41,20m,1.43%,202
36m,0.46%,41,20m,0.48%,202
36m,0.00%,41,20m,0.00%,202
37m,1.64%,41,20m,0.80%,202
37m,0.86%,41,21m,0.00%,202
38m,2.60%,41,21m,1.76%,202
38m,0.70%,41,21m,0.70%,202
38m,3.59%,41,21m,0.00%,202
TIME:31.6200749874,CODE:0
STOP
39m,0.00%,42,22m,0.81%,203
39m,0.76%,42,22m,0.00%,203
40m,0.43%,42,23m,0.41%,203
40m,0.86%,42,23m,0.86%,203
40m,0.00%,42,23m,0.00%,203
40m,0.43%,42,23m,0.43%,203
41m,0.79%,42,23m,0.76%,203
41m,0.87%,42,24m,0.00%,203
41m,0.45%,41,24m,0.88%,202
41m,0.76%,41,24m,0.81%,202
42m,1.50%,41,24m,0.00%,202
42m,0.43%,41,25m,0.42%,202
42m,0.79%,41,25m,0.78%,202
42m,0.82%,41,25m,0.83%,202
43m,0.81%,41,9m,0.84%,202
43m,1.55%,41,9m,0.77%,202
44m,3.51%,41,9m,0.86%,202
TIME:29.2724270821,CODE:0
STOP
45m,0.73%,42,10m,0.00%,203
45m,0.86%,42,10m,0.41%,203
45m,0.00%,42,11m,0.00%,203
45m,0.47%,42,11m,0.95%,203
45m,0.72%,42,11m,0.75%,203
46m,0.74%,42,11m,0.00%,203
46m,0.00%,42,12m,0.41%,203
46m,1.50%,42,12m,1.55%,203
46m,0.86%,42,12m,0.43%,203
47m,0.77%,42,12m,0.00%,203
47m,0.83%,41,12m,0.81%,202
47m,0.42%,41,13m,0.43%,202
31m,0.75%,41,13m,0.80%,202
31m,0.82%,41,13m,0.81%,202
32m,0.87%,41,13m,0.00%,202
32m,3.28%,41,13m,0.82%,202
33m,2.61%,41,14m,0.87%,202
TIME:30.1866819859,CODE:0
STOP
34m,0.00%,42,15m,0.64%,203
34m,0.72%,42,15m,0.00%,203
34m,0.00%,42,15m,1.42%,203
34m,0.83%,42,15m,0.88%,203
34m,0.82%,42,15m,0.00%,203
35m,0.79%,42,16m,0.70%,203
35m,0.41%,42,16m,0.85%,203
35m,0.72%,42,16m,0.00%,203
36m,0.44%,42,16m,0.43%,203
36m,0.77%,42,17m,0.79%,203
36m,1.64%,42,17m,0.00%,203
36m,0.46%,41,17m,0.90%,202
36m,0.77%,41,17m,0.83%,202
37m,0.81%,41,17m,0.00%,202
37m,0.76%,41,18m,0.72%,202
38m,3.39%,41,18m,0.87%,202
38m,2.54%,41,18m,0.84%,202
TIME:31.2137069702,CODE:0
STOP
39m,6.71%,42,19m,1.00%,203
39m,0.65%,42,19m,0.60%,203
40m,0.41%,42,19m,0.41%,203
40m,0.70%,42,20m,0.00%,203
40m,0.00%,42,20m,0.81%,203
40m,0.68%,42,20m,0.74%,203
41m,0.42%,42,20m,0.41%,203
41m,2.29%,42,20m,0.00%,203
41m,0.46%,42,21m,0.93%,203
41m,0.00%,42,21m,0.78%,203
42m,1.42%,42,21m,0.73%,203
43m,0.43%,41,22m,0.00%,202
43m,0.79%,41,22m,1.57%,202
43m,1.52%,41,22m,0.80%,202
43m,0.86%,41,23m,0.00%,202
44m,2.43%,41,23m,0.81%,202
44m,3.33%,41,23m,0.00%,202
TIME:30.6017830372,CODE:0
STOP
45m,0.76%,42,24m,0.00%,203
46m,0.73%,42,24m,0.69%,203
46m,0.00%,42,24m,0.84%,203
46m,1.33%,42,24m,0.00%,203
46m,0.43%,42,25m,0.41%,203
47m,0.74%,42,25m,0.74%,203
47m,0.42%,42,9m,0.85%,203
47m,0.73%,42,9m,0.00%,203
47m,0.46%,42,9m,0.45%,203
31m,0.76%,42,9m,0.74%,203
32m,1.55%,42,10m,0.00%,203
32m,0.42%,41,10m,0.84%,202
32m,0.79%,41,10m,0.82%,202
32m,0.75%,41,10m,0.00%,202
32m,0.90%,41,11m,0.83%,202
33m,1.63%,41,11m,0.82%,202
34m,3.42%,41,11m,0.86%,202
TIME:30.5656819344,CODE:0
STOP
34m,0.51%,42,12m,0.96%,203
35m,0.68%,42,12m,0.68%,203
35m,0.79%,42,12m,0.38%,203
35m,0.65%,42,13m,1.33%,203
35m,0.42%,42,13m,0.43%,203
36m,0.70%,42,13m,0.00%,203
